SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221108|GAMA2|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.100137|102.325137|102.325137|101.875137|
IBPA|20221108|GAMA2|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.320127|104.320127|104.620127|104.020127|
IBPA|20221108|GAMA2|FR0079|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0079|106.315833|106.615833|106.615833|106.015833|
IBPA|20221108|GAMA2|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|99.519840|99.819840|99.819840|99.219840|
IBPA|20221108|GAMA2|FR0081|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0081|99.276034|99.501034|99.501034|99.051034|
IBPA|20221108|GAMA2|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|97.350000|97.650000|97.650000|97.050000|
IBPA|20221108|GAMA2|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|99.004101|99.304101|99.304101|98.704101|
IBPA|20221108|GAMA2|FR0085|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0085|100.874750|100.874750|101.174750|100.574750|
IBPA|20221108|GAMA2|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|95.355224|95.615224|95.615224|95.095224|
IBPA|20221108|GAMA2|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|93.910623|94.210623|94.210623|93.610623|
IBPA|20221108|GAMA2|FR0088|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0088|89.700000|90.000000|90.000000|89.400000|
IBPA|20221108|GAMA2|FR0089|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0089|91.964425|92.264425|92.264425|91.664425|
IBPA|20221108|GAMA2|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|92.484800|92.744800|92.744800|92.224800|
IBPA|20221108|GAMA2|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|93.117923|93.417923|93.417923|92.817923|
IBPA|20221108|GAMA2|FR0092|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0092|97.637632|97.937632|97.937632|97.337632|
IBPA|20221108|GAMA2|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|96.149108|96.449108|96.449108|95.849108|
IBPA|20221108|GAMA2|HIFI01A|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A|98.856472|99.856472|99.856472|97.856472|
IBPA|20221108|GAMA2|HIFI01B|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B|102.359042|103.659042|103.659042|101.059042|
IBPA|20221108|GAMA2|IIFF01BCN1|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B|100.457140|101.457140|101.457140|99.457140|
IBPA|20221108|GAMA2|IIFF01BCN2|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B|101.655189|102.655189|102.655189|100.655189|
IBPA|20221108|GAMA2|IMFI03CCN2|OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C|100.647395|101.847395|101.847395|99.447395|
IBPA|20221108|GAMA2|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|100.015273|101.215273|101.215273|98.815273|
IBPA|20221108|GAMA2|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.556600|101.756600|101.756600|99.356600|
IBPA|20221108|GAMA2|IMFI04BCN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B|105.567368|107.167368|107.167368|103.967368|
IBPA|20221108|GAMA2|IMFI05ACN1|OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.741835|100.941835|100.941835|98.541835|
IBPA|20221108|GAMA2|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.592656|102.792656|102.792656|100.392656|
IBPA|20221108|GAMA2|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.456450|103.656450|103.656450|101.256450|
IBPA|20221108|GAMA2|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.631650|104.231650|104.231650|101.031650|
IBPA|20221108|GAMA2|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.326085|102.926085|102.926085|99.726085|
IBPA|20221108|GAMA2|INKP02ACN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|99.951099|101.151099|101.151099|98.751099|
IBPA|20221108|GAMA2|INKP02BCN1|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.034847|102.634847|102.634847|99.434847|
IBPA|20221108|GAMA2|INKP02BCN2|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.384064|101.984064|101.984064|98.784064|
IBPA|20221108|GAMA2|INKP02BCN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|100.363479|101.963479|101.963479|98.763479|
IBPA|20221108|GAMA2|INKP03ACN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.209024|100.409024|100.409024|98.009024|
IBPA|20221108|GAMA2|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.015096|101.215096|101.215096|98.815096|
IBPA|20221108|GAMA2|INKP03BCN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|99.901502|101.501502|101.501502|98.301502|
IBPA|20221108|GAMA2|INKP03BCN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.322907|101.922907|101.922907|98.722907|
IBPA|20221108|GAMA2|ISAT01DCN1|OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D|106.903118|108.203118|108.203118|105.603118|
IBPA|20221108|GAMA2|ISAT02DCN2|OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D|101.485182|102.785182|102.785182|100.185182|
IBPA|20221108|GAMA2|ISAT02ECN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E|103.874124|105.474124|105.474124|102.274124|
IBPA|20221108|GAMA2|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|100.002702|101.302702|101.302702|98.702702|
IBPA|20221108|GAMA2|ISSP01ACN1|OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.172357|101.372357|101.372357|98.972357|
IBPA|20221108|GAMA2|ISSP01ACN2|OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.308357|100.508357|100.508357|98.108357|
IBPA|20221108|GAMA2|KAII01A|OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A|100.156532|100.000000|101.156532|99.156532|
IBPA|20221108|GAMA2|KAII02A|OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A|100.665914|101.965914|101.965914|99.365914|
IBPA|20221108|GAMA2|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|102.779511|104.079511|104.079511|101.479511|
IBPA|20221108|GAMA2|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|100.028330|101.228330|101.228330|98.828330|
IBPA|20221108|GAMA2|LPPI01BCN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B|102.958574|104.558574|104.558574|101.358574|
IBPA|20221108|GAMA2|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.400738|108.000738|108.000738|104.800738|
IBPA|20221108|GAMA2|LPPI01BCN3|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B|100.389708|101.989708|101.989708|98.789708|
IBPA|20221108|GAMA2|LTLS02BCN2|OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B|100.265191|101.465191|101.465191|99.065191|
IBPA|20221108|GAMA2|LTLS03ACN2|OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A|103.024982|104.624982|104.624982|101.424982|
IBPA|20221108|GAMA2|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.551004|103.751004|103.751004|101.351004|
IBPA|20221108|GAMA2|MDKA01BCN2|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B|102.233644|103.433644|103.433644|101.033644|
IBPA|20221108|GAMA2|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.374343|103.974343|103.974343|100.774343|
IBPA|20221108|GAMA2|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|100.020011|100.000000|101.220011|98.820011|
IBPA|20221108|GAMA2|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.716155|101.916155|101.916155|99.516155|
IBPA|20221108|GAMA2|MDKA03ACN2|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A|97.934999|99.534999|99.534999|96.334999|
IBPA|20221108|GAMA2|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.019999|101.219999|101.219999|98.819999|
IBPA|20221108|GAMA2|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.560977|110.160977|110.160977|106.960977|
IBPA|20221108|GAMA2|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.111994|104.388706|104.711994|101.511994|
IBPA|20221108|GAMA2|MEDC03ACN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A|101.098709|102.098709|102.098709|100.098709|
IBPA|20221108|GAMA2|MEDC04ACN1|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A|99.701783|101.001783|101.001783|98.401783|
IBPA|20221108|GAMA2|MEDC04ACN2|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A|102.062608|103.362608|103.362608|100.762608|
IBPA|20221108|GAMA2|MFIN03BCN4|OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B|100.489386|101.689386|101.689386|99.289386|
IBPA|20221108|GAMA2|MFIN04ACN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A|100.263159|101.463159|101.463159|99.063159|
IBPA|20221108|GAMA2|MFIN04BCN2|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B|101.641470|103.241470|103.241470|100.041470|
IBPA|20221108|GAMA2|MFIN04BCN3|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B|102.734006|104.334006|104.334006|101.134006|
IBPA|20221108|GAMA2|MFIN04BCN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B|109.617404|111.217404|111.217404|108.017404|
IBPA|20221108|GAMA2|MLJK01C|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C|102.132058|103.432058|103.432058|100.832058|
IBPA|20221108|GAMA2|MLJK01E|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E|104.364035|104.364035|105.964035|102.764035|
IBPA|20221108|GAMA2|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.442407|101.642407|101.642407|99.242407|
IBPA|20221108|GAMA2|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.426144|99.426144|99.426144|97.426144|
IBPA|20221108|GAMA2|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.442356|101.442356|101.442356|99.442356|
IBPA|20221108|GAMA2|MYOR01CN3|OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018|101.062268|102.062268|102.062268|100.062268|
IBPA|20221108|GAMA2|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|101.969066|103.569066|103.569066|100.369066|
IBPA|20221108|GAMA2|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.197650|102.397650|102.397650|99.997650|
IBPA|20221108|GAMA2|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|98.838804|100.438804|100.438804|97.238804|
IBPA|20221108|GAMA2|ORI017|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017|100.388991|100.588991|100.588991|100.188991|
IBPA|20221108|GAMA2|PBS004|SBSN SERI PBS004|94.395636|94.695636|94.695636|94.095636|
IBPA|20221108|GAMA2|PBS005|SBSN SERI PBS005|97.946899|98.246899|98.246899|97.646899|
IBPA|20221108|GAMA2|PBS012|SBSN SERI PBS012|112.002763|112.302763|112.302763|111.702763|
IBPA|20221108|GAMA2|PBS017|SBSN SERI PBS017|100.295691|100.070691|100.520691|100.070691|
IBPA|20221108|GAMA2|PBS019|SBSN SERI PBS019|102.154498|102.154498|102.354498|101.954498|
IBPA|20221108|GAMA2|PBS021|SBSN SERI PBS021|107.974652|108.234652|108.234652|107.714652|
IBPA|20221108|GAMA2|PBS022|SBSN SERI PBS022|109.306472|109.606472|109.606472|109.006472|
IBPA|20221108|GAMA2|PBS027|SBSN SERI PBS027|100.447082|100.647082|100.647082|100.247082|
IBPA|20221108|GAMA2|PBS028|SBSN SERI PBS028|106.526965|106.826965|106.826965|106.226965|
IBPA|20221108|GAMA2|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.349317|100.549317|100.549317|98.149317|
IBPA|20221108|GAMA2|PIDL02B25|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.792099|103.392099|103.392099|100.192099|
IBPA|20221108|GAMA2|PIGN01C|OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C|102.186812|103.186812|103.186812|101.186812|
IBPA|20221108|GAMA2|PIHC02BCN2|OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B|96.381089|97.981089|97.981089|94.781089|
IBPA|20221108|GAMA2|PJAA02BCN2|OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B|100.349872|101.949872|101.949872|98.749872|
IBPA|20221108|GAMA2|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.505142|102.505142|102.505142|100.505142|
IBPA|20221108|GAMA2|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.817249|102.817249|102.817249|100.817249|
IBPA|20221108|GAMA2|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.234875|101.234875|101.234875|99.234875|
IBPA|20221108|GAMA2|PNMP03BCN1|OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B|103.331359|104.631359|104.631359|102.031359|
IBPA|20221108|GAMA2|PNMP04ACN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A|100.350803|101.350803|101.350803|99.350803|
IBPA|20221108|GAMA2|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.399430|96.699430|96.699430|94.099430|
IBPA|20221108|GAMA2|PNMP04BCN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B|103.174214|104.474214|104.474214|101.874214|
IBPA|20221108|GAMA2|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|99.991108|100.991108|100.991108|98.991108|
IBPA|20221108|GAMA2|PPAP01A|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A|102.396550|103.396550|103.396550|101.396550|
IBPA|20221108|GAMA2|PPAP01B|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B|106.157467|106.157467|107.457467|104.857467|
IBPA|20221108|GAMA2|PPAP02A|OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A|97.501611|98.801611|98.801611|96.201611|
IBPA|20221108|GAMA2|PPGD04BCN3|OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B|100.508368|101.508368|101.508368|99.508368|
IBPA|20221108|GAMA2|PPGD05ACN1|OBLIGASI BERKELANJUTAN V PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.400662|101.400662|101.400662|99.400662|
IBPA|20221108|GAMA2|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.615868|102.615868|102.615868|100.615868|
IBPA|20221108|GAMA2|PPLN03ACN6|OBLIGASI BERKELANJUTAN III PLN TAHAP VI TAHUN 2020 SERI A|99.944374|101.244374|101.244374|98.644374|
IBPA|20221108|GAMA2|PPLN03ACN7|OBLIGASI BERKELANJUTAN III PLN TAHAP VII TAHUN 2020 SERI A|101.292437|102.292437|102.292437|100.292437|
IBPA|20221108|GAMA2|PPRO02ACN1|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP I TAHUN 2020 SERI A|100.044659|101.544659|101.544659|98.544659|
IBPA|20221108|GAMA2|PPRO02ACN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI A|100.674233|102.174233|102.174233|99.174233|
IBPA|20221108|GAMA2|PPRO02BCN3|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP III TAHUN 2021 SERI B|100.539362|102.539362|102.539362|98.539362|
IBPA|20221108|GAMA2|PPRO02BCN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI B|99.113228|101.113228|101.113228|97.113228|
IBPA|20221108|GAMA2|PRTL02ACN2|OBLIGASI BERKELANJUTAN II PROTELINDO TAHAP II TAHUN 2021 SERI A|99.981663|100.981663|100.981663|98.981663|
IBPA|20221108|GAMA2|PSAB01CN3|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP III TAHUN 2020|100.481368|101.981368|101.981368|98.981368|
IBPA|20221108|GAMA2|PSAB01CN4|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP IV TAHUN 2020|100.554234|102.054234|102.054234|99.054234|
IBPA|20221108|GAMA2|PTHK02ACN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.545450|101.845450|101.845450|99.245450|
IBPA|20221108|GAMA2|PTHK02ACN2|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|96.966981|98.266981|98.266981|95.666981|
IBPA|20221108|GAMA2|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|102.911588|102.911588|104.800467|101.022710|
IBPA|20221108|GAMA2|PTPP02BCN1|OBLIGASI BKLJT II PTPP TAHAP I TAHUN 2018 SERI B|100.588374|101.788374|101.788374|99.388374|
IBPA|20221108|GAMA2|PTPP02BCN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI B|98.999379|100.599379|100.599379|97.399379|
IBPA|20221108|GAMA2|PTPP03BCN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI B|99.664546|99.664546|101.664546|97.664546|
IBPA|20221108|GAMA2|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|98.826713|99.826713|99.826713|97.826713|
IBPA|20221108|GAMA2|SGRO01ACN3|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|95.998068|97.598068|97.598068|94.398068|
IBPA|20221108|GAMA2|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.183097|101.183097|102.783097|99.583097|
IBPA|20221108|GAMA2|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.359892|100.959892|100.959892|97.759892|
IBPA|20221108|GAMA2|SIAGII02ACN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI A|97.116059|98.716059|98.716059|95.516059|
IBPA|20221108|GAMA2|SIAGII02BCN3|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|102.673259|103.590000|104.273259|101.073259|
IBPA|20221108|GAMA2|SIAGII02BCN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI B|98.414940|100.414940|100.414940|96.414940|
IBPA|20221108|GAMA2|SIAPAI01ACN1|SUKUK IJARAH BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A|99.387879|100.687879|100.687879|98.087879|
IBPA|20221108|GAMA2|SIAPAI01B|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI B|101.635882|100.700000|102.935882|100.335882|
IBPA|20221108|GAMA2|SIAPAI01C|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI C|102.939141|104.828020|104.828020|101.050262|
IBPA|20221108|GAMA2|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.521813|101.721813|101.721813|99.321813|
IBPA|20221108|GAMA2|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.746072|100.946072|100.946072|98.546072|
IBPA|20221108|GAMA2|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|102.854662|104.454662|104.454662|101.254662|
IBPA|20221108|GAMA2|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.822507|100.000000|100.422507|97.222507|
IBPA|20221108|GAMA2|SIDILD01CN2|SUKUK IJARAH BERKELANJUTAN I INTILAND DEVELOPMENT TAHAP II TAHUN 2022|100.376888|101.976888|101.976888|98.776888|
IBPA|20221108|GAMA2|SIELSA01CN1|SUKUK IJARAH BERKELANJUTAN I ELNUSA TAHAP I TAHUN 2020|102.100571|103.400571|103.400571|100.800571|
IBPA|20221108|GAMA2|SIEXCL01DCN1|SUKUK IJARAH BKLJT I XL AXIATA THP I TH2015 SERI D|100.506334|100.283000|101.506334|99.506334|
IBPA|20221108|GAMA2|SIEXCL02CCN1|SUKUK IJARAH BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2018 SERI C|102.979728|103.979728|103.979728|101.979728|
IBPA|20221108|GAMA2|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.962619|101.262619|101.262619|98.662619|
IBPA|20221108|GAMA2|SIISAT01BCN3|SUKUK IJARAH BKLJT I INDOSAT THP III TH2015 SERI B|110.422520|112.022520|112.022520|108.822520|
IBPA|20221108|GAMA2|SIISAT02CCN1|SUKUK IJARAH BKLJT II INDOSAT THP I TH 2017 SERI C|102.861085|104.161085|104.161085|101.561085|
IBPA|20221108|GAMA2|SIISAT02DCN2|SUKUK IJARAH BKLJT II INDOSAT THP II TH2017 SERI D|101.485182|102.785182|102.785182|100.185182|
IBPA|20221108|GAMA2|SIISSP01ACN1|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.172357|101.372357|101.372357|98.972357|
IBPA|20221108|GAMA2|SIISSP01ACN2|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.855735|101.055735|101.055735|98.655735|
IBPA|20221108|GAMA2|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.521075|103.721075|103.721075|101.321075|
IBPA|20221108|GAMA2|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|102.535934|104.135934|104.135934|100.935934|
IBPA|20221108|GAMA2|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.700894|104.700894|106.300894|103.100894|
IBPA|20221108|GAMA2|SIPLTM01B|SUKUK IJARAH I POLYTAMA PROPINDO TAHUN 2020 SERI B|100.703464|102.203464|102.203464|99.203464|
IBPA|20221108|GAMA2|SIPLTM02A|SUKUK IJARAH II POLYTAMA PROPINDO TAHUN 2021 SERI A|99.358343|100.658343|100.658343|98.058343|
IBPA|20221108|GAMA2|SIPPLN03ECN5|SUKUK IJARAH BERKELANJUTAN III PLN TAHAP V TAHUN 2019 SERI E|105.354740|105.354740|106.954740|103.754740|
IBPA|20221108|GAMA2|SISGRO01ACN1|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI A|100.976480|102.176480|102.176480|99.776480|
IBPA|20221108|GAMA2|SISGRO01ACN3|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|96.989536|98.589536|98.589536|95.389536|
IBPA|20221108|GAMA2|SMADMF03CCN4|SUKUK MUDHARABAH BERKELANJUTAN III ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C|103.101573|104.401573|104.401573|101.801573|
IBPA|20221108|GAMA2|SMADMF04ACN3|SUKUK MUDHARABAH BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2022 SERI A|99.435868|100.435868|100.435868|98.435868|
