SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221025|GAMA2|FR0073|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0073|107.280816|107.280816|107.580816|106.980816|
IBPA|20221025|GAMA2|FR0074|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0074|99.230447|99.530447|99.530447|98.930447|
IBPA|20221025|GAMA2|FR0075|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0075|98.702645|99.002645|99.002645|98.402645|
IBPA|20221025|GAMA2|FR0076|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0076|97.549857|97.849857|97.849857|97.249857|
IBPA|20221025|GAMA2|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|101.815375|102.040375|102.040375|101.590375|
IBPA|20221025|GAMA2|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.279167|104.279167|104.579167|103.979167|
IBPA|20221025|GAMA2|FR0079|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0079|105.496429|105.796429|105.796429|105.196429|
IBPA|20221025|GAMA2|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|98.760000|99.060000|99.060000|98.460000|
IBPA|20221025|GAMA2|FR0081|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0081|98.930887|99.155887|99.155887|98.705887|
IBPA|20221025|GAMA2|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|96.591250|96.891250|96.891250|96.291250|
IBPA|20221025|GAMA2|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|98.621283|98.921283|98.921283|98.321283|
IBPA|20221025|GAMA2|FR0085|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0085|101.082759|101.082759|101.382759|100.782759|
IBPA|20221025|GAMA2|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|94.975500|95.235500|95.235500|94.715500|
IBPA|20221025|GAMA2|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|93.082889|93.382889|93.382889|92.782889|
IBPA|20221025|GAMA2|FR0088|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0088|88.752667|89.052667|89.052667|88.452667|
IBPA|20221025|GAMA2|FR0089|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0089|93.150000|93.450000|93.450000|92.850000|
IBPA|20221025|GAMA2|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|91.675476|91.935476|91.935476|91.415476|
IBPA|20221025|GAMA2|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|91.642096|91.942096|91.942096|91.342096|
IBPA|20221025|GAMA2|FR0092|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0092|94.455556|94.755556|94.755556|94.155556|
IBPA|20221025|GAMA2|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|95.417623|95.717623|95.717623|95.117623|
IBPA|20221025|GAMA2|HIFI01A|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A|98.906692|99.906692|99.906692|97.906692|
IBPA|20221025|GAMA2|HIFI01B|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B|101.859999|103.159999|103.159999|100.559999|
IBPA|20221025|GAMA2|IIFF01BCN1|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B|100.587540|101.587540|101.587540|99.587540|
IBPA|20221025|GAMA2|IIFF01BCN2|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B|101.603353|102.603353|102.603353|100.603353|
IBPA|20221025|GAMA2|IMFI03CCN2|OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C|100.693859|101.893859|101.893859|99.493859|
IBPA|20221025|GAMA2|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|99.995077|101.195077|101.195077|98.795077|
IBPA|20221025|GAMA2|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.580734|101.780734|101.780734|99.380734|
IBPA|20221025|GAMA2|IMFI04BCN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B|105.459999|107.059999|107.059999|103.859999|
IBPA|20221025|GAMA2|IMFI05ACN1|OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.317256|100.517256|100.517256|98.117256|
IBPA|20221025|GAMA2|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|100.898517|102.098517|102.098517|99.698517|
IBPA|20221025|GAMA2|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.565233|103.765233|103.765233|101.365233|
IBPA|20221025|GAMA2|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.692040|104.292040|104.292040|101.092040|
IBPA|20221025|GAMA2|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|102.363708|103.963708|103.963708|100.763708|
IBPA|20221025|GAMA2|INKP02ACN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|99.911139|101.111139|101.111139|98.711139|
IBPA|20221025|GAMA2|INKP02BCN1|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.107500|102.707500|102.707500|99.507500|
IBPA|20221025|GAMA2|INKP02BCN2|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.424148|102.024148|102.024148|98.824148|
IBPA|20221025|GAMA2|INKP02BCN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|100.451447|102.051447|102.051447|98.851447|
IBPA|20221025|GAMA2|INKP03ACN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.174198|100.374198|100.374198|97.974198|
IBPA|20221025|GAMA2|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.073675|101.273675|101.273675|98.873675|
IBPA|20221025|GAMA2|INKP03BCN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|99.759615|101.359615|101.359615|98.159615|
IBPA|20221025|GAMA2|INKP03BCN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.266874|101.866874|101.866874|98.666874|
IBPA|20221025|GAMA2|ISAT01DCN1|OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D|107.048407|108.348407|108.348407|105.748407|
IBPA|20221025|GAMA2|ISAT02DCN2|OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D|101.700734|103.000734|103.000734|100.400734|
IBPA|20221025|GAMA2|ISAT02ECN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E|103.906529|105.506529|105.506529|102.306529|
IBPA|20221025|GAMA2|ISSP01ACN1|OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.224683|101.424683|101.424683|99.024683|
IBPA|20221025|GAMA2|ISSP01ACN2|OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.255284|100.455284|100.455284|98.055284|
IBPA|20221025|GAMA2|KAII01A|OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A|100.291608|101.291608|101.291608|99.291608|
IBPA|20221025|GAMA2|KAII02A|OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A|100.961031|102.261031|102.261031|99.661031|
IBPA|20221025|GAMA2|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|103.613400|104.913400|104.913400|102.313400|
IBPA|20221025|GAMA2|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|99.961055|101.161055|101.161055|98.761055|
IBPA|20221025|GAMA2|LPPI01BCN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B|103.025298|104.625298|104.625298|101.425298|
IBPA|20221025|GAMA2|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.006509|107.606509|107.606509|104.406509|
IBPA|20221025|GAMA2|LPPI01BCN3|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B|99.677014|101.277014|101.277014|98.077014|
IBPA|20221025|GAMA2|LTLS02BCN2|OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B|100.407317|101.607317|101.607317|99.207317|
IBPA|20221025|GAMA2|LTLS03ACN2|OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A|103.069998|104.669998|104.669998|101.469998|
IBPA|20221025|GAMA2|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.572072|103.772072|103.772072|101.372072|
IBPA|20221025|GAMA2|MDKA01BCN2|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B|102.333987|103.533987|103.533987|101.133987|
IBPA|20221025|GAMA2|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.447889|104.047889|104.047889|100.847889|
IBPA|20221025|GAMA2|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|100.008225|101.208225|101.208225|98.808225|
IBPA|20221025|GAMA2|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.741929|101.941929|101.941929|99.541929|
IBPA|20221025|GAMA2|MDKA03ACN2|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A|97.899789|99.499789|99.499789|96.299789|
IBPA|20221025|GAMA2|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.099520|101.299520|101.299520|98.899520|
IBPA|20221025|GAMA2|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.400000|109.584602|110.000000|106.800000|
IBPA|20221025|GAMA2|MEDC03ACN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A|101.183333|102.183333|102.183333|100.183333|
IBPA|20221025|GAMA2|MEDC04ACN1|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A|99.754210|101.054210|101.054210|98.454210|
IBPA|20221025|GAMA2|MEDC04ACN2|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A|102.135533|103.435533|103.435533|100.835533|
IBPA|20221025|GAMA2|MFIN03BCN4|OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B|100.594471|101.794471|101.794471|99.394471|
IBPA|20221025|GAMA2|MFIN04ACN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A|100.330752|101.530752|101.530752|99.130752|
IBPA|20221025|GAMA2|MFIN04BCN2|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B|101.683691|103.283691|103.283691|100.083691|
IBPA|20221025|GAMA2|MFIN04BCN3|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B|102.851536|104.451536|104.451536|101.251536|
IBPA|20221025|GAMA2|MFIN04BCN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B|109.240334|110.840334|110.840334|107.640334|
IBPA|20221025|GAMA2|MLJK01B|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI B|100.165017|101.165017|101.165017|99.165017|
IBPA|20221025|GAMA2|MLJK01C|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C|102.359177|103.659177|103.659177|101.059177|
IBPA|20221025|GAMA2|MLJK01E|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E|104.238592|104.238592|105.838592|102.638592|
IBPA|20221025|GAMA2|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.613721|101.813721|101.813721|99.413721|
IBPA|20221025|GAMA2|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.381834|99.381834|99.381834|97.381834|
IBPA|20221025|GAMA2|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.545936|101.545936|101.545936|99.545936|
IBPA|20221025|GAMA2|MYOR01CN3|OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018|101.128610|100.128610|102.128610|100.128610|
IBPA|20221025|GAMA2|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.081987|103.681987|103.681987|100.481987|
IBPA|20221025|GAMA2|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.149998|102.349998|102.349998|99.949998|
IBPA|20221025|GAMA2|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|98.962955|100.562955|100.562955|97.362955|
IBPA|20221025|GAMA2|ORI017|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017|100.436086|100.636086|100.636086|100.236086|
IBPA|20221025|GAMA2|PBS004|SBSN SERI PBS004|93.743331|94.043331|94.043331|93.443331|
IBPA|20221025|GAMA2|PBS005|SBSN SERI PBS005|96.703780|97.003780|97.003780|96.403780|
IBPA|20221025|GAMA2|PBS012|SBSN SERI PBS012|111.410235|111.710235|111.710235|111.110235|
IBPA|20221025|GAMA2|PBS017|SBSN SERI PBS017|100.000736|100.000736|100.225736|99.775736|
IBPA|20221025|GAMA2|PBS019|SBSN SERI PBS019|102.300574|102.300574|102.500574|102.100574|
IBPA|20221025|GAMA2|PBS021|SBSN SERI PBS021|107.409792|107.669792|107.669792|107.149792|
IBPA|20221025|GAMA2|PBS022|SBSN SERI PBS022|109.233652|109.533652|109.533652|108.933652|
IBPA|20221025|GAMA2|PBS027|SBSN SERI PBS027|100.428666|100.628666|100.628666|100.228666|
IBPA|20221025|GAMA2|PBS028|SBSN SERI PBS028|106.207284|106.507284|106.507284|105.907284|
IBPA|20221025|GAMA2|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.255185|100.455185|100.455185|98.055185|
IBPA|20221025|GAMA2|PIDL02B25|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.609998|103.209998|103.209998|100.009998|
IBPA|20221025|GAMA2|PIGN01C|OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C|102.380605|103.380605|103.380605|101.380605|
IBPA|20221025|GAMA2|PIHC02BCN2|OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B|96.466185|98.066185|98.066185|94.866185|
IBPA|20221025|GAMA2|PJAA02BCN2|OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B|100.372399|98.772399|101.972399|98.772399|
IBPA|20221025|GAMA2|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.647033|102.647033|102.647033|100.647033|
IBPA|20221025|GAMA2|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.947040|102.947040|102.947040|100.947040|
IBPA|20221025|GAMA2|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.366222|101.366222|101.366222|99.366222|
IBPA|20221025|GAMA2|PNMP03BCN1|OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B|103.480878|104.780878|104.780878|102.180878|
IBPA|20221025|GAMA2|PNMP04ACN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A|100.219998|101.219998|101.219998|99.219998|
IBPA|20221025|GAMA2|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.511255|96.811255|96.811255|94.211255|
IBPA|20221025|GAMA2|PNMP04BCN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B|102.889999|104.189999|104.189999|101.589999|
IBPA|20221025|GAMA2|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|99.963894|100.963894|100.963894|98.963894|
IBPA|20221025|GAMA2|PPAP01A|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A|102.532749|103.532749|103.532749|101.532749|
IBPA|20221025|GAMA2|PPAP01B|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B|106.420402|106.420402|107.720402|105.120402|
IBPA|20221025|GAMA2|PPAP02A|OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A|97.661493|98.961493|98.961493|96.361493|
IBPA|20221025|GAMA2|PPGD04BCN3|OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B|100.629200|101.629200|101.629200|99.629200|
IBPA|20221025|GAMA2|PPGD05ACN1|OBLIGASI BERKELANJUTAN V PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.299998|101.299998|101.299998|99.299998|
IBPA|20221025|GAMA2|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.780731|102.780731|102.780731|100.780731|
IBPA|20221025|GAMA2|PPLN02ACN2|OBLIGASI BKLJT II PLN TAHAP II TAHUN 2017 SERI A|100.091174|101.091174|101.091174|99.091174|
IBPA|20221025|GAMA2|PPLN03ACN6|OBLIGASI BERKELANJUTAN III PLN TAHAP VI TAHUN 2020 SERI A|100.120757|101.420757|101.420757|98.820757|
IBPA|20221025|GAMA2|PPLN03ACN7|OBLIGASI BERKELANJUTAN III PLN TAHAP VII TAHUN 2020 SERI A|101.422560|102.422560|102.422560|100.422560|
IBPA|20221025|GAMA2|PPRO02ACN1|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP I TAHUN 2020 SERI A|100.013278|101.513278|101.513278|98.513278|
IBPA|20221025|GAMA2|PPRO02ACN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI A|100.750864|102.250864|102.250864|99.250864|
IBPA|20221025|GAMA2|PPRO02BCN3|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP III TAHUN 2021 SERI B|100.606012|102.606012|102.606012|98.606012|
IBPA|20221025|GAMA2|PPRO02BCN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI B|99.126153|101.126153|101.126153|97.126153|
IBPA|20221025|GAMA2|PRTL02ACN2|OBLIGASI BERKELANJUTAN II PROTELINDO TAHAP II TAHUN 2021 SERI A|99.959041|100.959041|100.959041|98.959041|
IBPA|20221025|GAMA2|PSAB01ACN6|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP VI TAHUN 2020 SERI A|100.073867|101.573867|101.573867|98.573867|
IBPA|20221025|GAMA2|PSAB01CN3|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP III TAHUN 2020|100.505261|102.005261|102.005261|99.005261|
IBPA|20221025|GAMA2|PSAB01CN4|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP IV TAHUN 2020|100.579034|102.079034|102.079034|99.079034|
IBPA|20221025|GAMA2|PSAB01CN7|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP VII TAHUN 2021|100.068191|101.568191|101.568191|98.568191|
IBPA|20221025|GAMA2|PTHK02ACN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.627136|101.927136|101.927136|99.327136|
IBPA|20221025|GAMA2|PTHK02ACN2|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|96.981844|98.281844|98.281844|95.681844|
IBPA|20221025|GAMA2|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|101.067672|101.067672|102.667672|99.467672|
IBPA|20221025|GAMA2|PTPP02BCN1|OBLIGASI BKLJT II PTPP TAHAP I TAHUN 2018 SERI B|100.550744|101.750744|101.750744|99.350744|
IBPA|20221025|GAMA2|PTPP02BCN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI B|98.982465|100.582465|100.582465|97.382465|
IBPA|20221025|GAMA2|PTPP03BCN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI B|99.908414|99.908414|101.908414|97.908414|
IBPA|20221025|GAMA2|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|98.758236|99.758236|99.758236|97.758236|
IBPA|20221025|GAMA2|SGRO01ACN3|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|95.886964|97.486964|97.486964|94.286964|
IBPA|20221025|GAMA2|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.675711|101.675711|103.275711|100.075711|
IBPA|20221025|GAMA2|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.380697|100.980697|100.980697|97.780697|
IBPA|20221025|GAMA2|SIAGII02ACN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI A|96.999380|98.599380|98.599380|95.399380|
IBPA|20221025|GAMA2|SIAGII02BCN3|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|102.801608|104.401608|104.401608|101.201608|
IBPA|20221025|GAMA2|SIAGII02BCN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI B|97.640396|99.640396|99.640396|95.640396|
IBPA|20221025|GAMA2|SIAPAI01ACN1|SUKUK IJARAH BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A|99.435134|100.735134|100.735134|98.135134|
IBPA|20221025|GAMA2|SIAPAI01B|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI B|101.846118|103.146118|103.146118|100.546118|
IBPA|20221025|GAMA2|SIAPAI01C|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI C|103.052335|104.652335|104.652335|101.452335|
IBPA|20221025|GAMA2|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.569549|101.769549|101.769549|99.369549|
IBPA|20221025|GAMA2|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.579998|100.779998|100.779998|98.379998|
IBPA|20221025|GAMA2|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|102.858452|104.458452|104.458452|101.258452|
IBPA|20221025|GAMA2|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.507265|100.000000|100.107265|96.907265|
IBPA|20221025|GAMA2|SIDILD01CN2|SUKUK IJARAH BERKELANJUTAN I INTILAND DEVELOPMENT TAHAP II TAHUN 2022|100.259998|101.859998|101.859998|98.659998|
IBPA|20221025|GAMA2|SIELSA01CN1|SUKUK IJARAH BERKELANJUTAN I ELNUSA TAHAP I TAHUN 2020|102.156215|103.456215|103.456215|100.856215|
IBPA|20221025|GAMA2|SIEXCL01DCN1|SUKUK IJARAH BKLJT I XL AXIATA THP I TH2015 SERI D|100.763983|100.000000|101.763983|99.763983|
IBPA|20221025|GAMA2|SIEXCL02CCN1|SUKUK IJARAH BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2018 SERI C|103.229880|104.229880|104.229880|102.229880|
IBPA|20221025|GAMA2|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.889998|101.189998|101.189998|98.589998|
IBPA|20221025|GAMA2|SIISAT01BCN3|SUKUK IJARAH BKLJT I INDOSAT THP III TH2015 SERI B|111.364305|112.964305|112.964305|109.764305|
IBPA|20221025|GAMA2|SIISAT02CCN1|SUKUK IJARAH BKLJT II INDOSAT THP I TH 2017 SERI C|103.121384|104.421384|104.421384|101.821384|
IBPA|20221025|GAMA2|SIISAT02DCN2|SUKUK IJARAH BKLJT II INDOSAT THP II TH2017 SERI D|101.700734|103.000734|103.000734|100.400734|
IBPA|20221025|GAMA2|SIISSP01ACN1|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.224683|101.380000|101.424683|99.024683|
IBPA|20221025|GAMA2|SIISSP01ACN2|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.875416|101.075416|101.075416|98.675416|
IBPA|20221025|GAMA2|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.629366|103.829366|103.829366|101.429366|
IBPA|20221025|GAMA2|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|104.299446|105.899446|105.899446|102.699446|
IBPA|20221025|GAMA2|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.877476|104.877476|106.477476|103.277476|
IBPA|20221025|GAMA2|SIPLTM01B|SUKUK IJARAH I POLYTAMA PROPINDO TAHUN 2020 SERI B|100.802228|102.302228|102.302228|99.302228|
IBPA|20221025|GAMA2|SIPLTM02A|SUKUK IJARAH II POLYTAMA PROPINDO TAHUN 2021 SERI A|99.405150|100.705150|100.705150|98.105150|
IBPA|20221025|GAMA2|SIPPLN03ECN5|SUKUK IJARAH BERKELANJUTAN III PLN TAHAP V TAHUN 2019 SERI E|104.646093|104.646093|106.246093|103.046093|
