SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221111|GAMA2|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.387683|102.612683|102.612683|102.162683|
IBPA|20221111|GAMA2|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.961886|104.961886|105.261886|104.661886|
IBPA|20221111|GAMA2|FR0079|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0079|106.676909|107.132100|107.132100|106.221718|
IBPA|20221111|GAMA2|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|100.135688|100.590879|100.590879|99.680496|
IBPA|20221111|GAMA2|FR0081|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0081|99.729136|99.954136|99.954136|99.504136|
IBPA|20221111|GAMA2|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|98.216111|98.516111|98.516111|97.916111|
IBPA|20221111|GAMA2|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|100.077804|100.532995|100.532995|99.622612|
IBPA|20221111|GAMA2|FR0085|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0085|101.024429|101.024429|101.324429|100.724429|
IBPA|20221111|GAMA2|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|95.726041|95.986041|95.986041|95.466041|
IBPA|20221111|GAMA2|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|95.126400|95.426400|95.426400|94.826400|
IBPA|20221111|GAMA2|FR0088|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0088|90.562600|91.017791|91.017791|90.107409|
IBPA|20221111|GAMA2|FR0089|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0089|92.746661|93.201853|93.201853|92.291470|
IBPA|20221111|GAMA2|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|93.406800|93.666800|93.666800|93.146800|
IBPA|20221111|GAMA2|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|95.110234|95.410234|95.410234|94.810234|
IBPA|20221111|GAMA2|FR0092|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0092|100.172667|100.627858|100.627858|99.717475|
IBPA|20221111|GAMA2|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|98.092105|98.547297|98.547297|97.636914|
IBPA|20221111|GAMA2|HIFI01A|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A|99.017593|100.017593|100.017593|98.017593|
IBPA|20221111|GAMA2|HIFI01B|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B|102.688293|103.988293|103.988293|101.388293|
IBPA|20221111|GAMA2|IIFF01BCN1|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B|100.423918|101.423918|101.423918|99.423918|
IBPA|20221111|GAMA2|IIFF01BCN2|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B|101.866867|102.866867|102.866867|100.866867|
IBPA|20221111|GAMA2|IMFI03CCN2|OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C|100.657017|101.857017|101.857017|99.457017|
IBPA|20221111|GAMA2|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|100.013328|100.000000|101.213328|98.813328|
IBPA|20221111|GAMA2|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.613436|101.813436|101.813436|99.413436|
IBPA|20221111|GAMA2|IMFI04BCN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B|105.886511|107.486511|107.486511|104.286511|
IBPA|20221111|GAMA2|IMFI05ACN1|OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.900990|101.100990|101.100990|98.700990|
IBPA|20221111|GAMA2|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.690708|102.890708|102.890708|100.490708|
IBPA|20221111|GAMA2|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.656617|103.856617|103.856617|101.456617|
IBPA|20221111|GAMA2|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.863421|101.263421|104.463421|101.263421|
IBPA|20221111|GAMA2|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.601391|103.201391|103.201391|100.001391|
IBPA|20221111|GAMA2|INKP02ACN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|99.995840|101.195840|101.195840|98.795840|
IBPA|20221111|GAMA2|INKP02BCN1|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.500000|103.100000|103.100000|99.900000|
IBPA|20221111|GAMA2|INKP02BCN2|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.688452|102.288452|102.288452|99.088452|
IBPA|20221111|GAMA2|INKP02BCN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|100.670477|102.270477|102.270477|99.070477|
IBPA|20221111|GAMA2|INKP03ACN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.406501|100.606501|100.606501|98.206501|
IBPA|20221111|GAMA2|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.236974|101.436974|101.436974|99.036974|
IBPA|20221111|GAMA2|INKP03BCN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.005000|101.605000|101.605000|98.405000|
IBPA|20221111|GAMA2|INKP03BCN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.044516|101.644516|101.644516|98.444516|
IBPA|20221111|GAMA2|ISAT01DCN1|OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D|107.200171|108.500171|108.500171|105.900171|
IBPA|20221111|GAMA2|ISAT02DCN2|OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D|101.722260|103.022260|103.022260|100.422260|
IBPA|20221111|GAMA2|ISAT02ECN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E|104.218592|105.818592|105.818592|102.618592|
IBPA|20221111|GAMA2|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|100.340937|101.640937|101.640937|99.040937|
IBPA|20221111|GAMA2|ISSP01ACN1|OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.157060|101.357060|101.357060|98.957060|
IBPA|20221111|GAMA2|ISSP01ACN2|OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.477069|100.677069|100.677069|98.277069|
IBPA|20221111|GAMA2|KAII01A|OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A|100.121033|100.000000|101.121033|99.121033|
IBPA|20221111|GAMA2|KAII02A|OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A|100.987346|102.287346|102.287346|99.687346|
IBPA|20221111|GAMA2|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|103.050051|104.350051|104.350051|101.750051|
IBPA|20221111|GAMA2|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|100.070652|101.270652|101.270652|98.870652|
IBPA|20221111|GAMA2|LPPI01BCN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B|103.262158|104.862158|104.862158|101.662158|
IBPA|20221111|GAMA2|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.710339|108.310339|108.310339|105.110339|
IBPA|20221111|GAMA2|LPPI01BCN3|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B|100.705559|102.305559|102.305559|99.105559|
IBPA|20221111|GAMA2|LTLS02BCN2|OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B|100.228301|100.000000|101.428301|99.028301|
IBPA|20221111|GAMA2|LTLS03ACN2|OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A|103.327113|104.927113|104.927113|101.727113|
IBPA|20221111|GAMA2|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.677301|103.877301|103.877301|101.477301|
IBPA|20221111|GAMA2|MDKA01BCN2|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B|102.428490|103.628490|103.628490|101.228490|
IBPA|20221111|GAMA2|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.647171|104.247171|104.247171|101.047171|
IBPA|20221111|GAMA2|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|100.016389|100.000000|101.216389|98.816389|
IBPA|20221111|GAMA2|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.750597|101.950597|101.950597|99.550597|
IBPA|20221111|GAMA2|MDKA03ACN2|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A|98.718797|100.318797|100.318797|97.118797|
IBPA|20221111|GAMA2|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.214546|101.414546|101.414546|99.014546|
IBPA|20221111|GAMA2|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.874256|110.474256|110.474256|107.274256|
IBPA|20221111|GAMA2|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.439697|101.839697|105.039697|101.839697|
IBPA|20221111|GAMA2|MEDC03ACN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A|101.099728|102.099728|102.099728|100.099728|
IBPA|20221111|GAMA2|MEDC04ACN1|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A|100.005937|101.305937|101.305937|98.705937|
IBPA|20221111|GAMA2|MEDC04ACN2|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A|102.369434|103.669434|103.669434|101.069434|
IBPA|20221111|GAMA2|MFIN03BCN4|OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B|100.465916|101.665916|101.665916|99.265916|
IBPA|20221111|GAMA2|MFIN04ACN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A|100.245421|101.445421|101.445421|99.045421|
IBPA|20221111|GAMA2|MFIN04BCN2|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B|101.977953|103.577953|103.577953|100.377953|
IBPA|20221111|GAMA2|MFIN04BCN3|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B|103.027489|104.627489|104.627489|101.427489|
IBPA|20221111|GAMA2|MFIN04BCN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B|109.917360|108.317360|111.517360|108.317360|
IBPA|20221111|GAMA2|MLJK01C|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C|102.367163|103.667163|103.667163|101.067163|
IBPA|20221111|GAMA2|MLJK01E|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E|104.686604|104.686604|106.286604|103.086604|
IBPA|20221111|GAMA2|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.396187|101.596187|101.596187|99.196187|
IBPA|20221111|GAMA2|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.670262|99.670262|99.670262|97.670262|
IBPA|20221111|GAMA2|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.416933|101.416933|101.416933|99.416933|
IBPA|20221111|GAMA2|MYOR01CN3|OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018|101.127321|101.760000|102.127321|100.127321|
IBPA|20221111|GAMA2|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.261327|103.861327|103.861327|100.661327|
IBPA|20221111|GAMA2|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.247075|102.447075|102.447075|100.047075|
IBPA|20221111|GAMA2|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|99.145942|100.745942|100.745942|97.545942|
IBPA|20221111|GAMA2|ORI017|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017|100.458852|100.658852|100.658852|100.258852|
IBPA|20221111|GAMA2|PBS004|SBSN SERI PBS004|94.981573|95.436765|95.436765|94.526382|
IBPA|20221111|GAMA2|PBS005|SBSN SERI PBS005|98.641252|99.096444|99.096444|98.186061|
IBPA|20221111|GAMA2|PBS012|SBSN SERI PBS012|112.538852|112.838852|112.838852|112.238852|
IBPA|20221111|GAMA2|PBS017|SBSN SERI PBS017|100.543974|100.318974|100.768974|100.318974|
IBPA|20221111|GAMA2|PBS019|SBSN SERI PBS019|102.253484|102.253484|102.453484|102.053484|
IBPA|20221111|GAMA2|PBS021|SBSN SERI PBS021|108.409083|108.669083|108.669083|108.149083|
IBPA|20221111|GAMA2|PBS022|SBSN SERI PBS022|109.945553|110.400745|110.400745|109.490362|
IBPA|20221111|GAMA2|PBS027|SBSN SERI PBS027|100.557926|100.757926|100.757926|100.357926|
IBPA|20221111|GAMA2|PBS028|SBSN SERI PBS028|107.325696|107.780887|107.780887|106.870504|
IBPA|20221111|GAMA2|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.577787|100.777787|100.777787|98.377787|
IBPA|20221111|GAMA2|PIDL02B25|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|102.103367|103.703367|103.703367|100.503367|
IBPA|20221111|GAMA2|PIGN01C|OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C|102.271430|103.271430|103.271430|101.271430|
IBPA|20221111|GAMA2|PIHC02BCN2|OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B|96.628538|98.228538|98.228538|95.028538|
IBPA|20221111|GAMA2|PJAA02BCN2|OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B|100.736382|99.136382|102.336382|99.136382|
IBPA|20221111|GAMA2|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.502280|102.502280|102.502280|100.502280|
IBPA|20221111|GAMA2|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.857866|102.857866|102.857866|100.857866|
IBPA|20221111|GAMA2|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.198446|100.000000|101.198446|99.198446|
IBPA|20221111|GAMA2|PNMP03BCN1|OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B|103.616035|104.916035|104.916035|102.316035|
IBPA|20221111|GAMA2|PNMP04ACN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A|100.436426|101.436426|101.436426|99.436426|
IBPA|20221111|GAMA2|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.608363|96.908363|96.908363|94.308363|
IBPA|20221111|GAMA2|PNMP04BCN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B|103.498639|104.798639|104.798639|102.198639|
IBPA|20221111|GAMA2|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|99.722138|100.722138|100.722138|98.722138|
IBPA|20221111|GAMA2|PPAP01A|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A|102.614555|103.614555|103.614555|101.614555|
IBPA|20221111|GAMA2|PPAP01B|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B|106.260619|106.260619|107.560619|104.960619|
IBPA|20221111|GAMA2|PPAP02A|OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A|97.632514|96.332514|98.932514|96.332514|
IBPA|20221111|GAMA2|PPGD04BCN3|OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B|100.708224|101.708224|101.708224|99.708224|
IBPA|20221111|GAMA2|PPGD05ACN1|OBLIGASI BERKELANJUTAN V PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.489244|101.489244|101.489244|99.489244|
IBPA|20221111|GAMA2|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.718493|102.718493|102.718493|100.718493|
IBPA|20221111|GAMA2|PPLN03ACN6|OBLIGASI BERKELANJUTAN III PLN TAHAP VI TAHUN 2020 SERI A|100.181096|101.481096|101.481096|98.881096|
IBPA|20221111|GAMA2|PPLN03ACN7|OBLIGASI BERKELANJUTAN III PLN TAHAP VII TAHUN 2020 SERI A|101.350600|102.350600|102.350600|100.350600|
IBPA|20221111|GAMA2|PPRO02ACN1|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP I TAHUN 2020 SERI A|100.081029|101.581029|101.581029|98.581029|
IBPA|20221111|GAMA2|PPRO02ACN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI A|100.662868|102.162868|102.162868|99.162868|
IBPA|20221111|GAMA2|PPRO02BCN3|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP III TAHUN 2021 SERI B|100.833402|102.833402|102.833402|98.833402|
IBPA|20221111|GAMA2|PPRO02BCN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI B|99.411250|101.411250|101.411250|97.411250|
IBPA|20221111|GAMA2|PRTL02ACN2|OBLIGASI BERKELANJUTAN II PROTELINDO TAHAP II TAHUN 2021 SERI A|99.986086|100.986086|100.986086|98.986086|
IBPA|20221111|GAMA2|PSAB01CN3|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP III TAHUN 2020|100.495396|101.995396|101.995396|98.995396|
IBPA|20221111|GAMA2|PSAB01CN4|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP IV TAHUN 2020|100.637566|102.137566|102.137566|99.137566|
IBPA|20221111|GAMA2|PTHK02ACN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.823240|102.123240|102.123240|99.523240|
IBPA|20221111|GAMA2|PTHK02ACN2|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|97.212157|97.287429|98.512157|95.912157|
IBPA|20221111|GAMA2|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|103.057414|103.057414|104.657414|101.457414|
IBPA|20221111|GAMA2|PTPP02BCN1|OBLIGASI BKLJT II PTPP TAHAP I TAHUN 2018 SERI B|100.784489|101.984489|101.984489|99.584489|
IBPA|20221111|GAMA2|PTPP02BCN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI B|99.435407|101.035407|101.035407|97.835407|
IBPA|20221111|GAMA2|PTPP03BCN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI B|99.971683|99.971683|101.971683|97.971683|
IBPA|20221111|GAMA2|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.019109|100.019109|100.019109|98.019109|
IBPA|20221111|GAMA2|SGRO01ACN3|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|96.418335|98.018335|98.018335|94.818335|
IBPA|20221111|GAMA2|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.487635|101.487635|103.087635|99.887635|
IBPA|20221111|GAMA2|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.666804|101.266804|101.266804|98.066804|
IBPA|20221111|GAMA2|SIAGII02ACN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI A|97.526020|99.126020|99.126020|95.926020|
IBPA|20221111|GAMA2|SIAGII02BCN3|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|102.964875|101.364875|104.564875|101.364875|
IBPA|20221111|GAMA2|SIAGII02BCN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI B|98.734127|100.734127|100.734127|96.734127|
IBPA|20221111|GAMA2|SIAPAI01ACN1|SUKUK IJARAH BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A|99.695343|100.995343|100.995343|98.395343|
IBPA|20221111|GAMA2|SIAPAI01B|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI B|101.885772|100.585772|103.185772|100.585772|
IBPA|20221111|GAMA2|SIAPAI01C|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI C|103.245192|104.845192|104.845192|101.645192|
IBPA|20221111|GAMA2|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.668055|101.868055|101.868055|99.468055|
IBPA|20221111|GAMA2|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.951572|101.151572|101.151572|98.751572|
IBPA|20221111|GAMA2|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|103.167188|104.767188|104.767188|101.567188|
IBPA|20221111|GAMA2|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|99.139183|100.000000|100.739183|97.539183|
IBPA|20221111|GAMA2|SIDILD01CN2|SUKUK IJARAH BERKELANJUTAN I INTILAND DEVELOPMENT TAHAP II TAHUN 2022|100.691190|102.291190|102.291190|99.091190|
IBPA|20221111|GAMA2|SIELSA01CN1|SUKUK IJARAH BERKELANJUTAN I ELNUSA TAHAP I TAHUN 2020|102.261934|103.561934|103.561934|100.961934|
IBPA|20221111|GAMA2|SIEXCL01DCN1|SUKUK IJARAH BKLJT I XL AXIATA THP I TH2015 SERI D|100.441851|100.000000|101.441851|99.441851|
IBPA|20221111|GAMA2|SIEXCL02CCN1|SUKUK IJARAH BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2018 SERI C|103.138958|104.138958|104.138958|102.138958|
IBPA|20221111|GAMA2|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|100.293960|100.576000|101.593960|98.993960|
IBPA|20221111|GAMA2|SIISAT01BCN3|SUKUK IJARAH BKLJT I INDOSAT THP III TH2015 SERI B|110.648730|112.248730|112.248730|109.048730|
IBPA|20221111|GAMA2|SIISAT02CCN1|SUKUK IJARAH BKLJT II INDOSAT THP I TH 2017 SERI C|103.091617|104.391617|104.391617|101.791617|
IBPA|20221111|GAMA2|SIISAT02DCN2|SUKUK IJARAH BKLJT II INDOSAT THP II TH2017 SERI D|101.722260|103.022260|103.022260|100.422260|
IBPA|20221111|GAMA2|SIISSP01ACN1|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.157060|100.000000|101.357060|98.957060|
IBPA|20221111|GAMA2|SIISSP01ACN2|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|100.023169|101.223169|101.223169|98.823169|
IBPA|20221111|GAMA2|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.741769|103.941769|103.941769|101.541769|
IBPA|20221111|GAMA2|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|102.715202|104.315202|104.315202|101.115202|
IBPA|20221111|GAMA2|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.987319|104.987319|106.587319|103.387319|
IBPA|20221111|GAMA2|SIPLTM01B|SUKUK IJARAH I POLYTAMA PROPINDO TAHUN 2020 SERI B|100.800644|102.300644|102.300644|99.300644|
IBPA|20221111|GAMA2|SIPLTM02A|SUKUK IJARAH II POLYTAMA PROPINDO TAHUN 2021 SERI A|99.666433|100.966433|100.966433|98.366433|
IBPA|20221111|GAMA2|SIPPLN03ECN5|SUKUK IJARAH BERKELANJUTAN III PLN TAHAP V TAHUN 2019 SERI E|105.990007|105.990007|107.590007|104.390007|
IBPA|20221111|GAMA2|SISGRO01ACN1|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI A|100.992953|102.192953|102.192953|99.792953|
IBPA|20221111|GAMA2|SISGRO01ACN3|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|97.302135|97.740000|98.902135|95.702135|
IBPA|20221111|GAMA2|SMADMF03CCN4|SUKUK MUDHARABAH BERKELANJUTAN III ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C|103.324697|102.024697|104.624697|102.024697|
IBPA|20221111|GAMA2|SMADMF04ACN3|SUKUK MUDHARABAH BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2022 SERI A|99.502319|100.502319|100.502319|98.502319|
