SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221104|GAMA2|FR0076|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0076|97.232000|97.532000|97.532000|96.932000|
IBPA|20221104|GAMA2|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|101.970562|102.195562|102.195562|101.745562|
IBPA|20221104|GAMA2|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.316901|104.316901|104.616901|104.016901|
IBPA|20221104|GAMA2|FR0079|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0079|105.868750|106.168750|106.168750|105.568750|
IBPA|20221104|GAMA2|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|99.514874|99.814874|99.814874|99.214874|
IBPA|20221104|GAMA2|FR0081|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0081|99.100000|99.325000|99.325000|98.875000|
IBPA|20221104|GAMA2|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|97.433333|97.733333|97.733333|97.133333|
IBPA|20221104|GAMA2|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|99.091962|99.391962|99.391962|98.791962|
IBPA|20221104|GAMA2|FR0085|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0085|100.651000|100.651000|100.951000|100.351000|
IBPA|20221104|GAMA2|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|95.370141|95.630141|95.630141|95.110141|
IBPA|20221104|GAMA2|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|93.885709|94.185709|94.185709|93.585709|
IBPA|20221104|GAMA2|FR0088|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0088|89.575000|89.875000|89.875000|89.275000|
IBPA|20221104|GAMA2|FR0089|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0089|92.344600|92.644600|92.644600|92.044600|
IBPA|20221104|GAMA2|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|92.532000|92.792000|92.792000|92.272000|
IBPA|20221104|GAMA2|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|92.800000|93.100000|93.100000|92.500000|
IBPA|20221104|GAMA2|FR0092|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0092|97.607250|97.907250|97.907250|97.307250|
IBPA|20221104|GAMA2|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|95.800000|96.100000|96.100000|95.500000|
IBPA|20221104|GAMA2|HIFI01A|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A|98.745453|99.745453|99.745453|97.745453|
IBPA|20221104|GAMA2|HIFI01B|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B|102.349925|103.649925|103.649925|101.049925|
IBPA|20221104|GAMA2|IIFF01BCN1|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B|100.509436|101.509436|101.509436|99.509436|
IBPA|20221104|GAMA2|IIFF01BCN2|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B|101.539665|102.539665|102.539665|100.539665|
IBPA|20221104|GAMA2|IMFI03CCN2|OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C|100.661919|101.861919|101.861919|99.461919|
IBPA|20221104|GAMA2|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|100.023351|101.223351|101.223351|98.823351|
IBPA|20221104|GAMA2|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.534156|101.734156|101.734156|99.334156|
IBPA|20221104|GAMA2|IMFI04BCN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B|105.532603|107.132603|107.132603|103.932603|
IBPA|20221104|GAMA2|IMFI05ACN1|OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.642633|100.842633|100.842633|98.442633|
IBPA|20221104|GAMA2|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.568774|102.768774|102.768774|100.368774|
IBPA|20221104|GAMA2|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.353237|103.553237|103.553237|101.153237|
IBPA|20221104|GAMA2|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.512573|104.112573|104.112573|100.912573|
IBPA|20221104|GAMA2|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.670021|103.270021|103.270021|100.070021|
IBPA|20221104|GAMA2|INKP02ACN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|99.928466|101.128466|101.128466|98.728466|
IBPA|20221104|GAMA2|INKP02BCN1|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|100.932304|102.532304|102.532304|99.332304|
IBPA|20221104|GAMA2|INKP02BCN2|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.298133|101.898133|101.898133|98.698133|
IBPA|20221104|GAMA2|INKP02BCN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|100.301171|101.901171|101.901171|98.701171|
IBPA|20221104|GAMA2|INKP03ACN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.083905|100.283905|100.283905|97.883905|
IBPA|20221104|GAMA2|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|99.883218|101.083218|101.083218|98.683218|
IBPA|20221104|GAMA2|INKP03BCN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|99.884518|101.484518|101.484518|98.284518|
IBPA|20221104|GAMA2|INKP03BCN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.322581|101.922581|101.922581|98.722581|
IBPA|20221104|GAMA2|ISAT01DCN1|OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D|106.845849|108.145849|108.145849|105.545849|
IBPA|20221104|GAMA2|ISAT02DCN2|OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D|101.428220|102.728220|102.728220|100.128220|
IBPA|20221104|GAMA2|ISAT02ECN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E|104.007685|105.607685|105.607685|102.407685|
IBPA|20221104|GAMA2|ISSP01ACN1|OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.200670|101.400670|101.400670|99.000670|
IBPA|20221104|GAMA2|ISSP01ACN2|OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.200936|100.400936|100.400936|98.000936|
IBPA|20221104|GAMA2|KAII01A|OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A|100.208005|101.208005|101.208005|99.208005|
IBPA|20221104|GAMA2|KAII02A|OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A|100.574230|101.874230|101.874230|99.274230|
IBPA|20221104|GAMA2|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|102.864990|104.164990|104.164990|101.564990|
IBPA|20221104|GAMA2|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|100.013068|101.213068|101.213068|98.813068|
IBPA|20221104|GAMA2|LPPI01BCN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B|102.898877|104.498877|104.498877|101.298877|
IBPA|20221104|GAMA2|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.378976|107.978976|107.978976|104.778976|
IBPA|20221104|GAMA2|LPPI01BCN3|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B|100.379695|101.979695|101.979695|98.779695|
IBPA|20221104|GAMA2|LTLS02BCN2|OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B|100.321343|101.521343|101.521343|99.121343|
IBPA|20221104|GAMA2|LTLS03ACN2|OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A|102.941589|104.541589|104.541589|101.341589|
IBPA|20221104|GAMA2|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.487578|103.687578|103.687578|101.287578|
IBPA|20221104|GAMA2|MDKA01BCN2|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B|102.132226|103.332226|103.332226|100.932226|
IBPA|20221104|GAMA2|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.244679|103.844679|103.844679|100.644679|
IBPA|20221104|GAMA2|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|100.029472|101.229472|101.229472|98.829472|
IBPA|20221104|GAMA2|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.712526|101.912526|101.912526|99.512526|
IBPA|20221104|GAMA2|MDKA03ACN2|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A|97.883716|99.483716|99.483716|96.283716|
IBPA|20221104|GAMA2|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|99.954124|101.154124|101.154124|98.754124|
IBPA|20221104|GAMA2|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.533504|110.133504|110.133504|106.933504|
IBPA|20221104|GAMA2|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.111373|104.711373|104.711373|101.511373|
IBPA|20221104|GAMA2|MEDC03ACN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A|101.127231|102.127231|102.127231|100.127231|
IBPA|20221104|GAMA2|MEDC04ACN1|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A|99.585792|100.885792|100.885792|98.285792|
IBPA|20221104|GAMA2|MEDC04ACN2|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A|101.977717|103.277717|103.277717|100.677717|
IBPA|20221104|GAMA2|MFIN03BCN4|OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B|100.536843|101.736843|101.736843|99.336843|
IBPA|20221104|GAMA2|MFIN04ACN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A|100.298462|101.498462|101.498462|99.098462|
IBPA|20221104|GAMA2|MFIN04BCN2|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B|101.460401|103.060401|103.060401|99.860401|
IBPA|20221104|GAMA2|MFIN04BCN3|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B|102.624936|104.224936|104.224936|101.024936|
IBPA|20221104|GAMA2|MFIN04BCN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B|109.568229|111.168229|111.168229|107.968229|
IBPA|20221104|GAMA2|MLJK01B|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI B|100.054753|101.054753|101.054753|99.054753|
IBPA|20221104|GAMA2|MLJK01C|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C|102.077805|103.377805|103.377805|100.777805|
IBPA|20221104|GAMA2|MLJK01E|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E|104.507157|104.507157|106.107157|102.907157|
IBPA|20221104|GAMA2|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.511242|101.711242|101.711242|99.311242|
IBPA|20221104|GAMA2|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.275201|99.275201|99.275201|97.275201|
IBPA|20221104|GAMA2|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.487336|101.487336|101.487336|99.487336|
IBPA|20221104|GAMA2|MYOR01CN3|OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018|101.039547|102.039547|102.039547|100.039547|
IBPA|20221104|GAMA2|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|101.850504|103.450504|103.450504|100.250504|
IBPA|20221104|GAMA2|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.188315|102.388315|102.388315|99.988315|
IBPA|20221104|GAMA2|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|98.782272|100.382272|100.382272|97.182272|
IBPA|20221104|GAMA2|ORI017|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017|100.337389|100.537389|100.537389|100.137389|
IBPA|20221104|GAMA2|PBS004|SBSN SERI PBS004|94.390136|94.690136|94.690136|94.090136|
IBPA|20221104|GAMA2|PBS005|SBSN SERI PBS005|97.725175|98.025175|98.025175|97.425175|
IBPA|20221104|GAMA2|PBS012|SBSN SERI PBS012|111.906314|112.206314|112.206314|111.606314|
IBPA|20221104|GAMA2|PBS017|SBSN SERI PBS017|100.276730|100.501730|100.501730|100.051730|
IBPA|20221104|GAMA2|PBS019|SBSN SERI PBS019|102.050027|102.050027|102.250027|101.850027|
IBPA|20221104|GAMA2|PBS021|SBSN SERI PBS021|107.900542|108.160542|108.160542|107.640542|
IBPA|20221104|GAMA2|PBS022|SBSN SERI PBS022|109.304348|109.604348|109.604348|109.004348|
IBPA|20221104|GAMA2|PBS027|SBSN SERI PBS027|100.425685|100.625685|100.625685|100.225685|
IBPA|20221104|GAMA2|PBS028|SBSN SERI PBS028|106.531664|106.831664|106.831664|106.231664|
IBPA|20221104|GAMA2|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.212868|100.412868|100.412868|98.012868|
IBPA|20221104|GAMA2|PIDL02B25|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.776289|103.376289|103.376289|100.176289|
IBPA|20221104|GAMA2|PIGN01C|OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C|102.153965|103.153965|103.153965|101.153965|
IBPA|20221104|GAMA2|PIHC02BCN2|OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B|96.453773|98.053773|98.053773|94.853773|
IBPA|20221104|GAMA2|PJAA02BCN2|OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B|100.139932|101.739932|101.739932|98.539932|
IBPA|20221104|GAMA2|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.542567|102.542567|102.542567|100.542567|
IBPA|20221104|GAMA2|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.821438|102.821438|102.821438|100.821438|
IBPA|20221104|GAMA2|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.287203|101.287203|101.287203|99.287203|
IBPA|20221104|GAMA2|PNMP03BCN1|OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B|103.211924|104.511924|104.511924|101.911924|
IBPA|20221104|GAMA2|PNMP04ACN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A|100.305536|101.305536|101.305536|99.305536|
IBPA|20221104|GAMA2|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.326489|96.626489|96.626489|94.026489|
IBPA|20221104|GAMA2|PNMP04BCN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B|103.138322|104.438322|104.438322|101.838322|
IBPA|20221104|GAMA2|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|99.958233|100.958233|100.958233|98.958233|
IBPA|20221104|GAMA2|PPAP01A|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A|102.290493|103.290493|103.290493|101.290493|
IBPA|20221104|GAMA2|PPAP01B|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B|106.268692|106.268692|107.568692|104.968692|
IBPA|20221104|GAMA2|PPAP02A|OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A|97.552532|98.852532|98.852532|96.252532|
IBPA|20221104|GAMA2|PPGD04BCN3|OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B|100.391204|101.391204|101.391204|99.391204|
IBPA|20221104|GAMA2|PPGD05ACN1|OBLIGASI BERKELANJUTAN V PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.353743|101.353743|101.353743|99.353743|
IBPA|20221104|GAMA2|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.565050|102.565050|102.565050|100.565050|
IBPA|20221104|GAMA2|PPLN03ACN6|OBLIGASI BERKELANJUTAN III PLN TAHAP VI TAHUN 2020 SERI A|99.916760|101.216760|101.216760|98.616760|
IBPA|20221104|GAMA2|PPLN03ACN7|OBLIGASI BERKELANJUTAN III PLN TAHAP VII TAHUN 2020 SERI A|101.273300|102.273300|102.273300|100.273300|
IBPA|20221104|GAMA2|PPRO02ACN1|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP I TAHUN 2020 SERI A|100.028834|101.528834|101.528834|98.528834|
IBPA|20221104|GAMA2|PPRO02ACN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI A|100.707592|102.207592|102.207592|99.207592|
IBPA|20221104|GAMA2|PPRO02BCN3|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP III TAHUN 2021 SERI B|100.428262|102.428262|102.428262|98.428262|
IBPA|20221104|GAMA2|PPRO02BCN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI B|99.036781|101.036781|101.036781|97.036781|
IBPA|20221104|GAMA2|PRTL02ACN2|OBLIGASI BERKELANJUTAN II PROTELINDO TAHAP II TAHUN 2021 SERI A|99.985780|100.985780|100.985780|98.985780|
IBPA|20221104|GAMA2|PSAB01ACN6|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP VI TAHUN 2020 SERI A|100.021658|101.521658|101.521658|98.521658|
IBPA|20221104|GAMA2|PSAB01CN3|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP III TAHUN 2020|100.489389|101.989389|101.989389|98.989389|
IBPA|20221104|GAMA2|PSAB01CN4|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP IV TAHUN 2020|100.511778|102.011778|102.011778|99.011778|
IBPA|20221104|GAMA2|PSAB01CN7|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP VII TAHUN 2021|100.014552|101.514552|101.514552|98.514552|
IBPA|20221104|GAMA2|PTHK02ACN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.444036|101.744036|101.744036|99.144036|
IBPA|20221104|GAMA2|PTHK02ACN2|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|96.910951|98.210951|98.210951|95.610951|
IBPA|20221104|GAMA2|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|103.140130|103.140130|104.824942|101.455318|
IBPA|20221104|GAMA2|PTPP02BCN1|OBLIGASI BKLJT II PTPP TAHAP I TAHUN 2018 SERI B|100.482198|101.682198|101.682198|99.282198|
IBPA|20221104|GAMA2|PTPP02BCN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI B|98.830497|100.430497|100.430497|97.230497|
IBPA|20221104|GAMA2|PTPP03BCN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI B|99.742264|99.742264|101.742264|97.742264|
IBPA|20221104|GAMA2|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|98.709315|99.709315|99.709315|97.709315|
IBPA|20221104|GAMA2|SGRO01ACN3|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|95.860596|97.460596|97.460596|94.260596|
IBPA|20221104|GAMA2|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.590521|101.590521|103.190521|99.990521|
IBPA|20221104|GAMA2|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.274038|100.874038|100.874038|97.674038|
IBPA|20221104|GAMA2|SIAGII02ACN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI A|96.999804|98.599804|98.599804|95.399804|
IBPA|20221104|GAMA2|SIAGII02BCN3|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|102.557424|104.157424|104.157424|100.957424|
IBPA|20221104|GAMA2|SIAGII02BCN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI B|98.523039|100.523039|100.523039|96.523039|
IBPA|20221104|GAMA2|SIAPAI01ACN1|SUKUK IJARAH BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A|99.269070|100.569070|100.569070|97.969070|
IBPA|20221104|GAMA2|SIAPAI01B|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI B|101.499354|102.799354|102.799354|100.199354|
IBPA|20221104|GAMA2|SIAPAI01C|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI C|103.053418|104.738230|104.738230|101.368606|
IBPA|20221104|GAMA2|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.437396|101.637396|101.637396|99.237396|
IBPA|20221104|GAMA2|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.620684|100.820684|100.820684|98.420684|
IBPA|20221104|GAMA2|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|102.839872|104.439872|104.439872|101.239872|
IBPA|20221104|GAMA2|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.811202|100.000000|100.411202|97.211202|
IBPA|20221104|GAMA2|SIDILD01CN2|SUKUK IJARAH BERKELANJUTAN I INTILAND DEVELOPMENT TAHAP II TAHUN 2022|100.365014|101.965014|101.965014|98.765014|
IBPA|20221104|GAMA2|SIELSA01CN1|SUKUK IJARAH BERKELANJUTAN I ELNUSA TAHAP I TAHUN 2020|102.172001|103.472001|103.472001|100.872001|
IBPA|20221104|GAMA2|SIEXCL01DCN1|SUKUK IJARAH BKLJT I XL AXIATA THP I TH2015 SERI D|100.597284|101.597284|101.597284|99.597284|
IBPA|20221104|GAMA2|SIEXCL02CCN1|SUKUK IJARAH BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2018 SERI C|102.898753|103.898753|103.898753|101.898753|
IBPA|20221104|GAMA2|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.950978|101.250978|101.250978|98.650978|
IBPA|20221104|GAMA2|SIISAT01BCN3|SUKUK IJARAH BKLJT I INDOSAT THP III TH2015 SERI B|110.525004|112.125004|112.125004|108.925004|
IBPA|20221104|GAMA2|SIISAT02CCN1|SUKUK IJARAH BKLJT II INDOSAT THP I TH 2017 SERI C|102.766527|104.066527|104.066527|101.466527|
IBPA|20221104|GAMA2|SIISAT02DCN2|SUKUK IJARAH BKLJT II INDOSAT THP II TH2017 SERI D|101.428220|102.728220|102.728220|100.128220|
IBPA|20221104|GAMA2|SIISSP01ACN1|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.200670|101.400670|101.400670|99.000670|
IBPA|20221104|GAMA2|SIISSP01ACN2|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.752852|100.952852|100.952852|98.552852|
IBPA|20221104|GAMA2|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.405843|103.605843|103.605843|101.205843|
IBPA|20221104|GAMA2|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|102.675851|104.275851|104.275851|101.075851|
IBPA|20221104|GAMA2|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.596666|104.596666|106.196666|102.996666|
IBPA|20221104|GAMA2|SIPLTM01B|SUKUK IJARAH I POLYTAMA PROPINDO TAHUN 2020 SERI B|100.644847|102.144847|102.144847|99.144847|
IBPA|20221104|GAMA2|SIPLTM02A|SUKUK IJARAH II POLYTAMA PROPINDO TAHUN 2021 SERI A|99.239176|100.539176|100.539176|97.939176|
IBPA|20221104|GAMA2|SIPPLN03ECN5|SUKUK IJARAH BERKELANJUTAN III PLN TAHAP V TAHUN 2019 SERI E|105.358423|105.358423|106.958423|103.758423|
IBPA|20221104|GAMA2|SISGRO01ACN1|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI A|100.990347|102.190347|102.190347|99.790347|
IBPA|20221104|GAMA2|SISGRO01ACN3|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|96.915778|98.515778|98.515778|95.315778|
