SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221116|GAMA2|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.561149|102.561149|102.786149|102.336149|
IBPA|20221116|GAMA2|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|106.105000|106.105000|106.405000|105.805000|
IBPA|20221116|GAMA2|FR0079|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0079|107.951756|107.951756|108.251756|107.651756|
IBPA|20221116|GAMA2|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|101.753340|101.753340|102.053340|101.453340|
IBPA|20221116|GAMA2|FR0081|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0081|99.748384|99.748384|99.973384|99.523384|
IBPA|20221116|GAMA2|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|99.326240|99.326240|99.626240|99.026240|
IBPA|20221116|GAMA2|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|101.349875|101.349875|101.649875|101.049875|
IBPA|20221116|GAMA2|FR0085|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0085|101.085000|101.085000|101.385000|100.785000|
IBPA|20221116|GAMA2|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|96.230500|96.230500|96.490500|95.970500|
IBPA|20221116|GAMA2|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|96.296010|96.296010|96.596010|95.996010|
IBPA|20221116|GAMA2|FR0088|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0088|90.930500|90.930500|91.230500|90.630500|
IBPA|20221116|GAMA2|FR0089|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0089|93.920021|93.920021|94.220021|93.620021|
IBPA|20221116|GAMA2|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|93.915054|93.915054|94.175054|93.655054|
IBPA|20221116|GAMA2|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|95.836211|95.836211|96.136211|95.536211|
IBPA|20221116|GAMA2|FR0092|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0092|100.034971|100.034971|100.334971|99.734971|
IBPA|20221116|GAMA2|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|99.000186|99.000186|99.300186|98.700186|
IBPA|20221116|GAMA2|HIFI01A|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A|99.094532|99.094532|100.094532|98.094532|
IBPA|20221116|GAMA2|HIFI01B|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B|102.901514|104.201514|104.201514|101.601514|
IBPA|20221116|GAMA2|IIFF01BCN1|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B|100.335157|100.335157|101.335157|99.335157|
IBPA|20221116|GAMA2|IIFF01BCN2|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B|101.943782|102.943782|102.943782|100.943782|
IBPA|20221116|GAMA2|IMFI03CCN2|OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C|100.580134|100.580134|101.780134|99.380134|
IBPA|20221116|GAMA2|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|99.994696|99.994696|101.194696|98.794696|
IBPA|20221116|GAMA2|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.563523|101.763523|101.763523|99.363523|
IBPA|20221116|GAMA2|IMFI04BCN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B|106.084200|107.684200|107.684200|104.484200|
IBPA|20221116|GAMA2|IMFI05ACN1|OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.940033|101.140033|101.140033|98.740033|
IBPA|20221116|GAMA2|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.657836|101.657836|102.857836|100.457836|
IBPA|20221116|GAMA2|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.691509|102.691509|103.891509|101.491509|
IBPA|20221116|GAMA2|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.961728|102.961728|104.561728|101.361728|
IBPA|20221116|GAMA2|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.288933|101.288933|102.888933|99.688933|
IBPA|20221116|GAMA2|INKP02ACN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|99.956596|99.956596|101.156596|98.756596|
IBPA|20221116|GAMA2|INKP02BCN1|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.698143|101.698143|103.298143|100.098143|
IBPA|20221116|GAMA2|INKP02BCN2|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.894873|102.494873|102.494873|99.294873|
IBPA|20221116|GAMA2|INKP02BCN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|100.878476|102.478476|102.478476|99.278476|
IBPA|20221116|GAMA2|INKP03ACN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.468258|99.468258|100.668258|98.268258|
IBPA|20221116|GAMA2|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.335603|100.335603|101.535603|99.135603|
IBPA|20221116|GAMA2|INKP03BCN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.226621|101.826621|101.826621|98.626621|
IBPA|20221116|GAMA2|INKP03BCN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.260337|101.860337|101.860337|98.660337|
IBPA|20221116|GAMA2|ISAT01DCN1|OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D|107.209007|107.209007|108.509007|105.909007|
IBPA|20221116|GAMA2|ISAT02DCN2|OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D|101.938028|101.938028|103.238028|100.638028|
IBPA|20221116|GAMA2|ISAT02ECN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E|104.785842|104.785842|106.385842|103.185842|
IBPA|20221116|GAMA2|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|100.567042|100.567042|101.867042|99.267042|
IBPA|20221116|GAMA2|ISSP01ACN1|OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.104474|101.304474|101.304474|98.904474|
IBPA|20221116|GAMA2|ISSP01ACN2|OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.526866|99.526866|100.726866|98.326866|
IBPA|20221116|GAMA2|KAII01A|OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A|100.054278|100.054278|101.054278|99.054278|
IBPA|20221116|GAMA2|KAII02A|OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A|101.201498|101.201498|102.501498|99.901498|
IBPA|20221116|GAMA2|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|103.005000|103.005000|104.305000|101.705000|
IBPA|20221116|GAMA2|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|100.017493|101.217493|101.217493|98.817493|
IBPA|20221116|GAMA2|LPPI01BCN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B|103.458314|105.058314|105.058314|101.858314|
IBPA|20221116|GAMA2|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.899251|108.499251|108.499251|105.299251|
IBPA|20221116|GAMA2|LPPI01BCN3|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B|100.916556|102.516556|102.516556|99.316556|
IBPA|20221116|GAMA2|LTLS02BCN2|OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B|100.147106|100.147106|101.347106|98.947106|
IBPA|20221116|GAMA2|LTLS03ACN2|OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A|103.520167|105.120167|105.120167|101.920167|
IBPA|20221116|GAMA2|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.611053|102.611053|103.811053|101.411053|
IBPA|20221116|GAMA2|MDKA01BCN2|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B|102.460676|102.460676|103.660676|101.260676|
IBPA|20221116|GAMA2|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.305000|102.305000|103.905000|100.705000|
IBPA|20221116|GAMA2|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|99.999856|100.000000|101.199856|98.799856|
IBPA|20221116|GAMA2|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.683009|101.883009|101.883009|99.483009|
IBPA|20221116|GAMA2|MDKA03ACN2|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A|99.407304|101.007304|101.007304|97.807304|
IBPA|20221116|GAMA2|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.285033|101.485033|101.485033|99.085033|
IBPA|20221116|GAMA2|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|109.057879|107.457879|110.657879|107.457879|
IBPA|20221116|GAMA2|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.650853|103.650853|105.250853|102.050853|
IBPA|20221116|GAMA2|MEDC03ACN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A|101.002854|102.002854|102.002854|100.002854|
IBPA|20221116|GAMA2|MEDC04ACN1|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A|100.212653|101.512653|101.512653|98.912653|
IBPA|20221116|GAMA2|MEDC04ACN2|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A|102.571013|103.871013|103.871013|101.271013|
IBPA|20221116|GAMA2|MFIN03BCN4|OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B|100.372988|100.372988|101.572988|99.172988|
IBPA|20221116|GAMA2|MFIN04ACN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A|100.177708|101.377708|101.377708|98.977708|
IBPA|20221116|GAMA2|MFIN04BCN2|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B|102.088355|103.688355|103.688355|100.488355|
IBPA|20221116|GAMA2|MFIN04BCN3|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B|103.210768|104.810768|104.810768|101.610768|
IBPA|20221116|GAMA2|MFIN04BCN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B|110.085177|111.685177|111.685177|108.485177|
IBPA|20221116|GAMA2|MLJK01C|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C|102.579509|102.579509|103.879509|101.279509|
IBPA|20221116|GAMA2|MLJK01E|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E|105.470434|105.470434|107.070434|103.870434|
IBPA|20221116|GAMA2|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.294974|100.294974|101.494974|99.094974|
IBPA|20221116|GAMA2|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.755945|98.755945|99.755945|97.755945|
IBPA|20221116|GAMA2|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.330856|101.330856|101.330856|99.330856|
IBPA|20221116|GAMA2|MYOR01CN3|OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018|101.073752|102.073752|102.073752|100.073752|
IBPA|20221116|GAMA2|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.444947|104.044947|104.044947|100.844947|
IBPA|20221116|GAMA2|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.178874|102.378874|102.378874|99.978874|
IBPA|20221116|GAMA2|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|99.357613|99.357613|100.957613|97.757613|
IBPA|20221116|GAMA2|ORI017|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017|100.365000|100.365000|100.565000|100.165000|
IBPA|20221116|GAMA2|PBS004|SBSN SERI PBS004|95.700819|95.700819|96.000819|95.400819|
IBPA|20221116|GAMA2|PBS005|SBSN SERI PBS005|99.646886|99.646886|99.946886|99.346886|
IBPA|20221116|GAMA2|PBS012|SBSN SERI PBS012|113.105933|113.105933|113.405933|112.805933|
IBPA|20221116|GAMA2|PBS017|SBSN SERI PBS017|100.580383|100.355383|100.805383|100.355383|
IBPA|20221116|GAMA2|PBS019|SBSN SERI PBS019|102.221541|102.221541|102.421541|102.021541|
IBPA|20221116|GAMA2|PBS021|SBSN SERI PBS021|108.516010|108.516010|108.776010|108.256010|
IBPA|20221116|GAMA2|PBS022|SBSN SERI PBS022|110.757107|110.757107|111.057107|110.457107|
IBPA|20221116|GAMA2|PBS027|SBSN SERI PBS027|100.552877|100.352877|100.752877|100.352877|
IBPA|20221116|GAMA2|PBS028|SBSN SERI PBS028|108.403204|108.403204|108.703204|108.103204|
IBPA|20221116|GAMA2|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.616797|99.616797|100.816797|98.416797|
IBPA|20221116|GAMA2|PIDL02B25|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|102.306911|103.906911|103.906911|100.706911|
IBPA|20221116|GAMA2|PIGN01C|OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C|102.237064|102.237064|103.237064|101.237064|
IBPA|20221116|GAMA2|PIHC02BCN2|OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B|96.888929|96.888929|98.488929|95.288929|
IBPA|20221116|GAMA2|PJAA02BCN2|OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B|100.904058|102.504058|102.504058|99.304058|
IBPA|20221116|GAMA2|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.390389|102.390389|102.390389|100.390389|
IBPA|20221116|GAMA2|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.771993|102.771993|102.771993|100.771993|
IBPA|20221116|GAMA2|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.125627|100.125627|101.125627|99.125627|
IBPA|20221116|GAMA2|PNMP03BCN1|OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B|103.783177|103.783177|105.083177|102.483177|
IBPA|20221116|GAMA2|PNMP04ACN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A|100.409200|101.409200|101.409200|99.409200|
IBPA|20221116|GAMA2|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.846245|95.846245|97.146245|94.546245|
IBPA|20221116|GAMA2|PNMP04BCN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B|103.707430|105.007430|105.007430|102.407430|
IBPA|20221116|GAMA2|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|99.126260|100.126260|100.126260|98.126260|
IBPA|20221116|GAMA2|PPAP01A|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A|102.643577|102.643577|103.643577|101.643577|
IBPA|20221116|GAMA2|PPAP01B|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B|106.460482|106.460482|107.760482|105.160482|
IBPA|20221116|GAMA2|PPAP02A|OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A|97.856952|97.856952|99.156952|96.556952|
IBPA|20221116|GAMA2|PPGD04BCN3|OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B|100.780721|100.780721|101.780721|99.780721|
IBPA|20221116|GAMA2|PPGD05ACN1|OBLIGASI BERKELANJUTAN V PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.463166|101.463166|101.463166|99.463166|
IBPA|20221116|GAMA2|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.594917|101.594917|102.594917|100.594917|
IBPA|20221116|GAMA2|PPLN03ACN6|OBLIGASI BERKELANJUTAN III PLN TAHAP VI TAHUN 2020 SERI A|100.671383|100.671383|101.971383|99.371383|
IBPA|20221116|GAMA2|PPLN03ACN7|OBLIGASI BERKELANJUTAN III PLN TAHAP VII TAHUN 2020 SERI A|101.296935|101.296935|102.296935|100.296935|
IBPA|20221116|GAMA2|PPRO02ACN1|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP I TAHUN 2020 SERI A|100.038010|101.538010|101.538010|98.538010|
IBPA|20221116|GAMA2|PPRO02ACN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI A|100.574028|102.074028|102.074028|99.074028|
IBPA|20221116|GAMA2|PPRO02BCN3|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP III TAHUN 2021 SERI B|101.029978|103.029978|103.029978|99.029978|
IBPA|20221116|GAMA2|PPRO02BCN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI B|99.616968|101.616968|101.616968|97.616968|
IBPA|20221116|GAMA2|PRTL02ACN2|OBLIGASI BERKELANJUTAN II PROTELINDO TAHAP II TAHUN 2021 SERI A|99.950991|99.950991|100.950991|98.950991|
IBPA|20221116|GAMA2|PSAB01CN3|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP III TAHUN 2020|100.426871|101.926871|101.926871|98.926871|
IBPA|20221116|GAMA2|PSAB01CN4|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP IV TAHUN 2020|100.606585|102.106585|102.106585|99.106585|
IBPA|20221116|GAMA2|PTHK02ACN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|101.041204|101.041204|102.341204|99.741204|
IBPA|20221116|GAMA2|PTHK02ACN2|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|97.450856|97.450856|98.750856|96.150856|
IBPA|20221116|GAMA2|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|103.675397|103.675397|105.275397|102.075397|
IBPA|20221116|GAMA2|PTPP02BCN1|OBLIGASI BKLJT II PTPP TAHAP I TAHUN 2018 SERI B|100.785814|100.785814|101.985814|99.585814|
IBPA|20221116|GAMA2|PTPP02BCN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI B|99.696743|99.696743|101.296743|98.096743|
IBPA|20221116|GAMA2|PTPP03BCN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI B|100.219003|100.219003|102.219003|98.219003|
IBPA|20221116|GAMA2|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.058644|99.058644|100.058644|98.058644|
IBPA|20221116|GAMA2|SGRO01ACN3|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|96.690181|96.690181|98.290181|95.090181|
IBPA|20221116|GAMA2|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.691196|101.691196|103.291196|100.091196|
IBPA|20221116|GAMA2|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.353713|100.953713|100.953713|97.753713|
IBPA|20221116|GAMA2|SIAGII02ACN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI A|97.790020|99.390020|99.390020|96.190020|
IBPA|20221116|GAMA2|SIAGII02BCN3|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|103.144476|104.744476|104.744476|101.544476|
IBPA|20221116|GAMA2|SIAGII02BCN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI B|99.056257|101.056257|101.056257|97.056257|
IBPA|20221116|GAMA2|SIAPAI01ACN1|SUKUK IJARAH BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A|99.905510|101.205510|101.205510|98.605510|
IBPA|20221116|GAMA2|SIAPAI01B|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI B|101.988112|103.288112|103.288112|100.688112|
IBPA|20221116|GAMA2|SIAPAI01C|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI C|103.569619|105.169619|105.169619|101.969619|
IBPA|20221116|GAMA2|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.689096|101.889096|101.889096|99.489096|
IBPA|20221116|GAMA2|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|100.036930|101.236930|101.236930|98.836930|
IBPA|20221116|GAMA2|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|103.368827|104.968827|104.968827|101.768827|
IBPA|20221116|GAMA2|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|99.354336|100.000000|100.954336|97.754336|
IBPA|20221116|GAMA2|SIDILD01CN2|SUKUK IJARAH BERKELANJUTAN I INTILAND DEVELOPMENT TAHAP II TAHUN 2022|100.901412|102.501412|102.501412|99.301412|
IBPA|20221116|GAMA2|SIELSA01CN1|SUKUK IJARAH BERKELANJUTAN I ELNUSA TAHAP I TAHUN 2020|102.478013|102.478013|103.778013|101.178013|
IBPA|20221116|GAMA2|SIEXCL01DCN1|SUKUK IJARAH BKLJT I XL AXIATA THP I TH2015 SERI D|100.318286|100.000000|101.318286|99.318286|
IBPA|20221116|GAMA2|SIEXCL02CCN1|SUKUK IJARAH BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2018 SERI C|103.223572|104.223572|104.223572|102.223572|
IBPA|20221116|GAMA2|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.884416|100.109500|101.184416|98.584416|
IBPA|20221116|GAMA2|SIISAT01BCN3|SUKUK IJARAH BKLJT I INDOSAT THP III TH2015 SERI B|110.859038|112.459038|112.459038|109.259038|
IBPA|20221116|GAMA2|SIISAT02CCN1|SUKUK IJARAH BKLJT II INDOSAT THP I TH 2017 SERI C|103.275599|104.575599|104.575599|101.975599|
IBPA|20221116|GAMA2|SIISAT02DCN2|SUKUK IJARAH BKLJT II INDOSAT THP II TH2017 SERI D|101.938028|103.238028|103.238028|100.638028|
IBPA|20221116|GAMA2|SIISSP01ACN1|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.104474|99.750000|101.304474|98.904474|
IBPA|20221116|GAMA2|SIISSP01ACN2|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|100.069965|101.269965|101.269965|98.869965|
IBPA|20221116|GAMA2|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.793909|103.993909|103.993909|101.593909|
IBPA|20221116|GAMA2|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|102.878833|104.478833|104.478833|101.278833|
IBPA|20221116|GAMA2|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|105.154128|105.154128|106.754128|103.554128|
IBPA|20221116|GAMA2|SIPLTM01B|SUKUK IJARAH I POLYTAMA PROPINDO TAHUN 2020 SERI B|100.857646|102.357646|102.357646|99.357646|
IBPA|20221116|GAMA2|SIPLTM02A|SUKUK IJARAH II POLYTAMA PROPINDO TAHUN 2021 SERI A|99.877135|101.177135|101.177135|98.577135|
IBPA|20221116|GAMA2|SIPPLN03ECN5|SUKUK IJARAH BERKELANJUTAN III PLN TAHAP V TAHUN 2019 SERI E|106.944530|106.944530|108.544530|105.344530|
IBPA|20221116|GAMA2|SISGRO01ACN1|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI A|100.866423|102.066423|102.066423|99.666423|
IBPA|20221116|GAMA2|SISGRO01ACN3|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|97.524560|95.924560|99.124560|95.924560|
IBPA|20221116|GAMA2|SMADMF03CCN4|SUKUK MUDHARABAH BERKELANJUTAN III ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C|103.490846|102.190846|104.790846|102.190846|
IBPA|20221116|GAMA2|SMADMF04ACN3|SUKUK MUDHARABAH BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2022 SERI A|99.487002|99.390000|100.487002|98.487002|
