SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221122|GAMA2|FR0074|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0074|101.814167|102.114167|102.114167|101.514167|
IBPA|20221122|GAMA2|FR0075|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0075|101.266229|101.566229|101.566229|100.966229|
IBPA|20221122|GAMA2|FR0076|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0076|99.768000|100.068000|100.068000|99.468000|
IBPA|20221122|GAMA2|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.534975|102.759975|102.759975|102.309975|
IBPA|20221122|GAMA2|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|106.009833|106.009833|106.309833|105.709833|
IBPA|20221122|GAMA2|FR0079|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0079|107.936552|108.236552|108.236552|107.636552|
IBPA|20221122|GAMA2|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|101.577429|101.877429|101.877429|101.277429|
IBPA|20221122|GAMA2|FR0081|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0081|99.756191|99.981191|99.981191|99.531191|
IBPA|20221122|GAMA2|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|99.366923|99.666923|99.666923|99.066923|
IBPA|20221122|GAMA2|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|101.293845|101.593845|101.593845|100.993845|
IBPA|20221122|GAMA2|FR0085|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0085|101.950000|101.950000|102.250000|101.650000|
IBPA|20221122|GAMA2|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|96.209719|96.469719|96.469719|95.949719|
IBPA|20221122|GAMA2|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|96.204000|96.504000|96.504000|95.904000|
IBPA|20221122|GAMA2|FR0088|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0088|91.633400|91.933400|91.933400|91.333400|
IBPA|20221122|GAMA2|FR0089|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0089|94.122015|94.422015|94.422015|93.822015|
IBPA|20221122|GAMA2|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|93.903429|94.163429|94.163429|93.643429|
IBPA|20221122|GAMA2|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|95.624617|95.924617|95.924617|95.324617|
IBPA|20221122|GAMA2|FR0092|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0092|99.852105|100.152105|100.152105|99.552105|
IBPA|20221122|GAMA2|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|98.700000|99.000000|99.000000|98.400000|
IBPA|20221122|GAMA2|FR0098|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0098|99.181714|99.481714|99.481714|98.881714|
IBPA|20221122|GAMA2|HIFI01A|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A|99.084965|100.129342|100.129342|98.040588|
IBPA|20221122|GAMA2|HIFI01B|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B|102.874083|104.174083|104.174083|101.574083|
IBPA|20221122|GAMA2|IIFF01BCN1|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B|100.254594|101.298971|101.298971|99.210217|
IBPA|20221122|GAMA2|IIFF01BCN2|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B|101.887785|102.932162|102.932162|100.843408|
IBPA|20221122|GAMA2|IMFI03CCN2|OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C|100.498193|101.698193|101.698193|99.298193|
IBPA|20221122|GAMA2|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|99.991880|101.191880|101.191880|98.791880|
IBPA|20221122|GAMA2|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.494050|101.694050|101.694050|99.294050|
IBPA|20221122|GAMA2|IMFI04BCN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B|106.040265|107.640265|107.640265|104.440265|
IBPA|20221122|GAMA2|IMFI05ACN1|OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.904333|101.104333|101.104333|98.704333|
IBPA|20221122|GAMA2|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.523333|102.723333|102.723333|100.323333|
IBPA|20221122|GAMA2|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.613502|103.813502|103.813502|101.413502|
IBPA|20221122|GAMA2|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.904669|101.304669|104.504669|101.304669|
IBPA|20221122|GAMA2|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.273403|102.873403|102.873403|99.673403|
IBPA|20221122|GAMA2|INKP02ACN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|99.963155|101.163155|101.163155|98.763155|
IBPA|20221122|GAMA2|INKP02BCN1|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.962804|103.562804|103.562804|100.362804|
IBPA|20221122|GAMA2|INKP02BCN2|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.891759|102.491759|102.491759|99.291759|
IBPA|20221122|GAMA2|INKP02BCN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|100.872875|102.472875|102.472875|99.272875|
IBPA|20221122|GAMA2|INKP03ACN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.447024|100.647024|100.647024|98.247024|
IBPA|20221122|GAMA2|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.308175|101.508175|101.508175|99.108175|
IBPA|20221122|GAMA2|INKP03BCN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|99.978391|101.578391|101.578391|98.378391|
IBPA|20221122|GAMA2|INKP03BCN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.246512|101.846512|101.846512|98.646512|
IBPA|20221122|GAMA2|ISAT01DCN1|OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D|107.164806|108.464806|108.464806|105.864806|
IBPA|20221122|GAMA2|ISAT02DCN2|OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D|101.932074|103.232074|103.232074|100.632074|
IBPA|20221122|GAMA2|ISAT02ECN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E|104.854100|106.454100|106.454100|103.254100|
IBPA|20221122|GAMA2|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|100.550418|101.850418|101.850418|99.250418|
IBPA|20221122|GAMA2|ISSP01ACN1|OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.064937|101.264937|101.264937|98.864937|
IBPA|20221122|GAMA2|ISSP01ACN2|OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.501491|100.701491|100.701491|98.301491|
IBPA|20221122|GAMA2|KAII02A|OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A|101.198845|102.498845|102.498845|99.898845|
IBPA|20221122|GAMA2|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|102.949593|101.649593|104.249593|101.649593|
IBPA|20221122|GAMA2|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|99.978066|101.178066|101.178066|98.778066|
IBPA|20221122|GAMA2|LPPI01BCN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B|103.433854|105.033854|105.033854|101.833854|
IBPA|20221122|GAMA2|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|105.808815|107.408815|107.408815|104.208815|
IBPA|20221122|GAMA2|LPPI01BCN3|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B|100.902582|102.502582|102.502582|99.302582|
IBPA|20221122|GAMA2|LTLS02BCN2|OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B|100.068946|101.268946|101.268946|98.868946|
IBPA|20221122|GAMA2|LTLS03ACN2|OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A|103.495319|105.095319|105.095319|101.895319|
IBPA|20221122|GAMA2|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.599999|103.799999|103.799999|101.399999|
IBPA|20221122|GAMA2|MDKA01BCN2|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B|102.384831|103.584831|103.584831|101.184831|
IBPA|20221122|GAMA2|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.332686|103.932686|103.932686|100.732686|
IBPA|20221122|GAMA2|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|99.997646|100.000000|101.197646|98.797646|
IBPA|20221122|GAMA2|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.604552|101.804552|101.804552|99.404552|
IBPA|20221122|GAMA2|MDKA03ACN2|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A|99.878404|101.478404|101.478404|98.278404|
IBPA|20221122|GAMA2|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.060303|101.260303|101.260303|98.860303|
IBPA|20221122|GAMA2|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.993705|108.905000|110.593705|107.393705|
IBPA|20221122|GAMA2|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.620504|102.020504|105.220504|102.020504|
IBPA|20221122|GAMA2|MEDC03ACN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A|100.899657|101.899657|101.899657|99.899657|
IBPA|20221122|GAMA2|MEDC04ACN1|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A|100.214084|101.514084|101.514084|98.914084|
IBPA|20221122|GAMA2|MEDC04ACN2|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A|102.555417|103.855417|103.855417|101.255417|
IBPA|20221122|GAMA2|MFIN03BCN4|OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B|100.288085|101.488085|101.488085|99.088085|
IBPA|20221122|GAMA2|MFIN04ACN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A|100.120373|101.320373|101.320373|98.920373|
IBPA|20221122|GAMA2|MFIN04BCN2|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B|102.047535|103.647535|103.647535|100.447535|
IBPA|20221122|GAMA2|MFIN04BCN3|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B|103.185851|104.785851|104.785851|101.585851|
IBPA|20221122|GAMA2|MFIN04BCN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B|110.010140|111.610140|111.610140|108.410140|
IBPA|20221122|GAMA2|MLJK01C|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C|102.568541|103.868541|103.868541|101.268541|
IBPA|20221122|GAMA2|MLJK01E|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E|105.630812|105.630812|107.230812|104.030812|
IBPA|20221122|GAMA2|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.196211|101.396211|101.396211|98.996211|
IBPA|20221122|GAMA2|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.753468|99.753468|99.753468|97.753468|
IBPA|20221122|GAMA2|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.254192|101.254192|101.254192|99.254192|
IBPA|20221122|GAMA2|MYOR01CN3|OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018|100.987654|101.987654|101.987654|99.987654|
IBPA|20221122|GAMA2|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.426380|104.026380|104.026380|100.826380|
IBPA|20221122|GAMA2|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.084217|102.284217|102.284217|99.884217|
IBPA|20221122|GAMA2|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|99.358885|100.958885|100.958885|97.758885|
IBPA|20221122|GAMA2|ORI017|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017|100.440000|100.640000|100.640000|100.240000|
IBPA|20221122|GAMA2|PBS004|SBSN SERI PBS004|95.885056|96.185056|96.185056|95.585056|
IBPA|20221122|GAMA2|PBS005|SBSN SERI PBS005|99.828430|100.128430|100.128430|99.528430|
IBPA|20221122|GAMA2|PBS012|SBSN SERI PBS012|113.364358|113.664358|113.664358|113.064358|
IBPA|20221122|GAMA2|PBS017|SBSN SERI PBS017|100.433192|100.208192|100.658192|100.208192|
IBPA|20221122|GAMA2|PBS019|SBSN SERI PBS019|102.119594|102.119594|102.319594|101.919594|
IBPA|20221122|GAMA2|PBS021|SBSN SERI PBS021|108.438934|108.698934|108.698934|108.178934|
IBPA|20221122|GAMA2|PBS022|SBSN SERI PBS022|110.927497|111.227497|111.227497|110.627497|
IBPA|20221122|GAMA2|PBS027|SBSN SERI PBS027|100.484963|100.684963|100.684963|100.284963|
IBPA|20221122|GAMA2|PBS028|SBSN SERI PBS028|108.606257|108.906257|108.906257|108.306257|
IBPA|20221122|GAMA2|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.588119|100.788119|100.788119|98.388119|
IBPA|20221122|GAMA2|PIDL02B25|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|102.285004|103.885004|103.885004|100.685004|
IBPA|20221122|GAMA2|PIGN01C|OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C|102.136203|103.180579|103.180579|101.091826|
IBPA|20221122|GAMA2|PIHC02BCN2|OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B|96.891826|98.491826|98.491826|95.291826|
IBPA|20221122|GAMA2|PJAA02BCN2|OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B|100.894291|102.494291|102.494291|99.294291|
IBPA|20221122|GAMA2|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.266852|102.266852|102.266852|100.266852|
IBPA|20221122|GAMA2|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.654197|102.654197|102.654197|100.654197|
IBPA|20221122|GAMA2|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.058090|101.058090|101.058090|99.058090|
IBPA|20221122|GAMA2|PNMP03BCN1|OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B|103.748949|105.048949|105.048949|102.448949|
IBPA|20221122|GAMA2|PNMP04ACN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A|100.349109|101.349109|101.349109|99.349109|
IBPA|20221122|GAMA2|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.888798|97.188798|97.188798|94.588798|
IBPA|20221122|GAMA2|PNMP04BCN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B|103.678476|104.978476|104.978476|102.378476|
IBPA|20221122|GAMA2|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|98.899181|99.899181|99.899181|97.899181|
IBPA|20221122|GAMA2|PPAP01A|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A|102.562632|103.562632|103.562632|101.562632|
IBPA|20221122|GAMA2|PPAP01B|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B|106.420685|106.420685|107.720685|105.120685|
IBPA|20221122|GAMA2|PPAP02A|OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A|97.866395|96.566395|99.166395|96.566395|
IBPA|20221122|GAMA2|PPGD04BCN3|OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B|100.739696|101.784073|101.784073|99.695319|
IBPA|20221122|GAMA2|PPGD05ACN1|OBLIGASI BERKELANJUTAN V PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.401627|101.446004|101.446004|99.357250|
IBPA|20221122|GAMA2|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.495328|102.539705|102.539705|100.450951|
IBPA|20221122|GAMA2|PPLN03ACN6|OBLIGASI BERKELANJUTAN III PLN TAHAP VI TAHUN 2020 SERI A|100.992081|102.292081|102.292081|99.692081|
IBPA|20221122|GAMA2|PPLN03ACN7|OBLIGASI BERKELANJUTAN III PLN TAHAP VII TAHUN 2020 SERI A|101.206765|102.251142|102.251142|100.162389|
IBPA|20221122|GAMA2|PPRO02ACN1|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP I TAHUN 2020 SERI A|99.952695|101.452695|101.452695|98.452695|
IBPA|20221122|GAMA2|PPRO02ACN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI A|100.489696|101.989696|101.989696|98.989696|
IBPA|20221122|GAMA2|PPRO02BCN3|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP III TAHUN 2021 SERI B|101.027945|103.027945|103.027945|99.027945|
IBPA|20221122|GAMA2|PPRO02BCN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI B|99.620021|101.620021|101.620021|97.620021|
IBPA|20221122|GAMA2|PRTL02ACN2|OBLIGASI BERKELANJUTAN II PROTELINDO TAHAP II TAHUN 2021 SERI A|99.935789|100.980166|100.980166|98.891412|
IBPA|20221122|GAMA2|PSAB01CN3|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP III TAHUN 2020|100.358420|101.858420|101.858420|98.858420|
IBPA|20221122|GAMA2|PSAB01CN4|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP IV TAHUN 2020|100.539929|102.039929|102.039929|99.039929|
IBPA|20221122|GAMA2|PTHK02ACN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|101.048809|102.348809|102.348809|99.748809|
IBPA|20221122|GAMA2|PTHK02ACN2|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|97.480979|96.180979|98.780979|96.180979|
IBPA|20221122|GAMA2|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|103.764288|103.764288|105.364288|102.164288|
IBPA|20221122|GAMA2|PTPP02BCN1|OBLIGASI BKLJT II PTPP TAHAP I TAHUN 2018 SERI B|100.725086|101.925086|101.925086|99.525086|
IBPA|20221122|GAMA2|PTPP02BCN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI B|99.723291|101.323291|101.323291|98.123291|
IBPA|20221122|GAMA2|PTPP03BCN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI B|100.202521|100.202521|102.202521|98.202521|
IBPA|20221122|GAMA2|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.114988|100.114988|100.114988|98.114988|
IBPA|20221122|GAMA2|SGRO01ACN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI A|100.805000|102.005000|102.005000|99.605000|
IBPA|20221122|GAMA2|SGRO01ACN3|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|96.730844|98.330844|98.330844|95.130844|
IBPA|20221122|GAMA2|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.679889|101.679889|103.279889|100.079889|
IBPA|20221122|GAMA2|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|98.903216|100.503216|100.503216|97.303216|
IBPA|20221122|GAMA2|SIAGII02ACN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI A|97.819511|99.419511|99.419511|96.219511|
IBPA|20221122|GAMA2|SIAGII02BCN3|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|103.119086|104.719086|104.719086|101.519086|
IBPA|20221122|GAMA2|SIAGII02BCN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI B|99.057098|101.057098|101.057098|97.057098|
IBPA|20221122|GAMA2|SIAPAI01ACN1|SUKUK IJARAH BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A|99.912007|101.212007|101.212007|98.612007|
IBPA|20221122|GAMA2|SIAPAI01B|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI B|101.700000|103.000000|103.000000|100.400000|
IBPA|20221122|GAMA2|SIAPAI01C|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI C|103.559491|105.159491|105.159491|101.959491|
IBPA|20221122|GAMA2|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.634596|101.834596|101.834596|99.434596|
IBPA|20221122|GAMA2|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|100.001072|101.201072|101.201072|98.801072|
IBPA|20221122|GAMA2|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|103.341384|104.941384|104.941384|101.741384|
IBPA|20221122|GAMA2|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|99.347281|100.000000|100.947281|97.747281|
IBPA|20221122|GAMA2|SIDILD01CN2|SUKUK IJARAH BERKELANJUTAN I INTILAND DEVELOPMENT TAHAP II TAHUN 2022|100.888202|102.488202|102.488202|99.288202|
IBPA|20221122|GAMA2|SIELSA01CN1|SUKUK IJARAH BERKELANJUTAN I ELNUSA TAHAP I TAHUN 2020|102.462143|103.762143|103.762143|101.162143|
IBPA|20221122|GAMA2|SIEXCL01DCN1|SUKUK IJARAH BKLJT I XL AXIATA THP I TH2015 SERI D|100.191379|100.000000|101.235756|99.147002|
IBPA|20221122|GAMA2|SIEXCL02CCN1|SUKUK IJARAH BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2018 SERI C|103.143653|104.188030|104.188030|102.099277|
IBPA|20221122|GAMA2|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.874600|101.077000|101.174600|98.574600|
IBPA|20221122|GAMA2|SIISAT01BCN3|SUKUK IJARAH BKLJT I INDOSAT THP III TH2015 SERI B|110.795826|112.395826|112.395826|109.195826|
IBPA|20221122|GAMA2|SIISAT02CCN1|SUKUK IJARAH BKLJT II INDOSAT THP I TH 2017 SERI C|103.252720|104.552720|104.552720|101.952720|
IBPA|20221122|GAMA2|SIISAT02DCN2|SUKUK IJARAH BKLJT II INDOSAT THP II TH2017 SERI D|101.932074|103.232074|103.232074|100.632074|
IBPA|20221122|GAMA2|SIISSP01ACN1|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.064937|100.198000|101.264937|98.864937|
IBPA|20221122|GAMA2|SIISSP01ACN2|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|100.033538|101.233538|101.233538|98.833538|
IBPA|20221122|GAMA2|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.721156|103.921156|103.921156|101.521156|
IBPA|20221122|GAMA2|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|102.849052|104.449052|104.449052|101.249052|
IBPA|20221122|GAMA2|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|105.109701|105.109701|106.709701|103.509701|
IBPA|20221122|GAMA2|SIPLTM01B|SUKUK IJARAH I POLYTAMA PROPINDO TAHUN 2020 SERI B|100.814346|102.314346|102.314346|99.314346|
IBPA|20221122|GAMA2|SIPLTM02A|SUKUK IJARAH II POLYTAMA PROPINDO TAHUN 2021 SERI A|99.883859|101.183859|101.183859|98.583859|
IBPA|20221122|GAMA2|SIPPLN03ECN5|SUKUK IJARAH BERKELANJUTAN III PLN TAHAP V TAHUN 2019 SERI E|107.116328|107.116328|108.716328|105.516328|
IBPA|20221122|GAMA2|SISGRO01ACN1|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI A|100.774659|101.974659|101.974659|99.574659|
