SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221102|GAMA2|FR0074|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0074|99.923600|100.223600|100.223600|99.623600|
IBPA|20221102|GAMA2|FR0075|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0075|99.587997|99.919777|99.919777|99.256216|
IBPA|20221102|GAMA2|FR0076|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0076|97.477033|97.808814|97.808814|97.145252|
IBPA|20221102|GAMA2|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.113268|102.338268|102.338268|101.888268|
IBPA|20221102|GAMA2|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.606564|104.606564|104.906564|104.306564|
IBPA|20221102|GAMA2|FR0079|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0079|106.258645|106.590426|106.590426|105.926864|
IBPA|20221102|GAMA2|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|99.672886|100.004667|100.004667|99.341105|
IBPA|20221102|GAMA2|FR0081|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0081|99.195444|99.420444|99.420444|98.970444|
IBPA|20221102|GAMA2|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|97.699429|97.999429|97.999429|97.399429|
IBPA|20221102|GAMA2|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|98.869355|99.201136|99.201136|98.537574|
IBPA|20221102|GAMA2|FR0085|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0085|101.046667|101.046667|101.346667|100.746667|
IBPA|20221102|GAMA2|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|95.733556|95.993556|95.993556|95.473556|
IBPA|20221102|GAMA2|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|94.505510|94.805510|94.805510|94.205510|
IBPA|20221102|GAMA2|FR0088|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0088|89.614583|89.946364|89.946364|89.282802|
IBPA|20221102|GAMA2|FR0089|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0089|92.367333|92.699114|92.699114|92.035552|
IBPA|20221102|GAMA2|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|93.182222|93.442222|93.442222|92.922222|
IBPA|20221102|GAMA2|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|93.446743|93.746743|93.746743|93.146743|
IBPA|20221102|GAMA2|FR0092|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0092|97.467857|97.799638|97.799638|97.136076|
IBPA|20221102|GAMA2|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|96.319272|96.651053|96.651053|95.987491|
IBPA|20221102|GAMA2|HIFI01A|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI A|98.818670|99.818670|99.818670|97.818670|
IBPA|20221102|GAMA2|HIFI01B|OBLIGASI I HINO FINANCE INDONESIA TAHUN 2022 SERI B|102.457578|103.757578|103.757578|101.157578|
IBPA|20221102|GAMA2|IIFF01BCN1|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP I TAHUN 2019 SERI B|100.510509|101.510509|101.510509|99.510509|
IBPA|20221102|GAMA2|IIFF01BCN2|OBLIGASI BERKELANJUTAN I INDONESIA INFRASTRUCTURE FINANCE TAHAP II TAHUN 2020 SERI B|101.569998|102.569998|102.569998|100.569998|
IBPA|20221102|GAMA2|IMFI03CCN2|OBL BKLJT III INDOMOBIL FINANCE THP II TH2018 SR C|100.664915|101.864915|101.864915|99.464915|
IBPA|20221102|GAMA2|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|100.009101|101.209101|101.209101|98.809101|
IBPA|20221102|GAMA2|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.554634|101.754634|101.754634|99.354634|
IBPA|20221102|GAMA2|IMFI04BCN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI B|105.656805|107.256805|107.256805|104.056805|
IBPA|20221102|GAMA2|IMFI05ACN1|OBLIGASI BERKELANJUTAN V INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.627304|100.827304|100.827304|98.427304|
IBPA|20221102|GAMA2|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.433990|102.633990|102.633990|100.233990|
IBPA|20221102|GAMA2|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.458603|103.658603|103.658603|101.258603|
IBPA|20221102|GAMA2|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.651184|104.251184|104.251184|101.051184|
IBPA|20221102|GAMA2|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|102.298750|103.898750|103.898750|100.698750|
IBPA|20221102|GAMA2|INKP02ACN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|99.925360|101.125360|101.125360|98.725360|
IBPA|20221102|GAMA2|INKP02BCN1|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.056086|102.656086|102.656086|99.456086|
IBPA|20221102|GAMA2|INKP02BCN2|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.411339|102.011339|102.011339|98.811339|
IBPA|20221102|GAMA2|INKP02BCN3|OBLIGASI BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|100.406131|102.006131|102.006131|98.806131|
IBPA|20221102|GAMA2|INKP03ACN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.148882|100.348882|100.348882|97.948882|
IBPA|20221102|GAMA2|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|99.994765|101.194765|101.194765|98.794765|
IBPA|20221102|GAMA2|INKP03BCN1|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|99.980805|101.580805|101.580805|98.380805|
IBPA|20221102|GAMA2|INKP03BCN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.423032|102.023032|102.023032|98.823032|
IBPA|20221102|GAMA2|ISAT01DCN1|OBL BKLJT I INDOSAT TAHAP I TAHUN 2014 SERI D|106.980857|108.280857|108.280857|105.680857|
IBPA|20221102|GAMA2|ISAT02DCN2|OBL BKLJT II INDOSAT TAHAP II TAHUN 2017 SERI D|101.559231|102.859231|102.859231|100.259231|
IBPA|20221102|GAMA2|ISAT02ECN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI E|104.275444|105.875444|105.875444|102.675444|
IBPA|20221102|GAMA2|ISSP01ACN1|OBLIGASI BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.192513|101.392513|101.392513|98.992513|
IBPA|20221102|GAMA2|ISSP01ACN2|OBLIGASI BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.260567|100.460567|100.460567|98.060567|
IBPA|20221102|GAMA2|KAII01A|OBLIGASI I KERETA API INDONESIA TAHUN 2017 SERI A|100.219436|101.219436|101.219436|99.219436|
IBPA|20221102|GAMA2|KAII02A|OBLIGASI II KERETA API INDONESIA TAHUN 2019 SERI A|100.703406|102.003406|102.003406|99.403406|
IBPA|20221102|GAMA2|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|103.464226|104.764226|104.764226|102.164226|
IBPA|20221102|GAMA2|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|99.991625|101.191625|101.191625|98.791625|
IBPA|20221102|GAMA2|LPPI01BCN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI B|103.015837|104.615837|104.615837|101.415837|
IBPA|20221102|GAMA2|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.303177|107.903177|107.903177|104.703177|
IBPA|20221102|GAMA2|LPPI01BCN3|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP III TAHUN 2022 SERI B|100.477264|102.077264|102.077264|98.877264|
IBPA|20221102|GAMA2|LTLS02BCN2|OBLIGASI BKLJT II LAUTAN LUAS THP II TH2017 SERI B|100.332318|101.532318|101.532318|99.132318|
IBPA|20221102|GAMA2|LTLS03ACN2|OBLIGASI BERKELANJUTAN III LAUTAN LUAS TAHAP II TAHUN 2021 SERI A|103.067564|104.667564|104.667564|101.467564|
IBPA|20221102|GAMA2|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.585000|103.785000|103.785000|101.385000|
IBPA|20221102|GAMA2|MDKA01BCN2|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP II TAHUN 2020 SERI B|102.232521|103.432521|103.432521|101.032521|
IBPA|20221102|GAMA2|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.324800|103.924800|103.924800|100.724800|
IBPA|20221102|GAMA2|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|100.017937|101.217937|101.217937|98.817937|
IBPA|20221102|GAMA2|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.725766|101.925766|101.925766|99.525766|
IBPA|20221102|GAMA2|MDKA03ACN2|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP II TAHUN 2022 SERI A|97.978755|99.578755|99.578755|96.378755|
IBPA|20221102|GAMA2|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|99.943532|101.143532|101.143532|98.743532|
IBPA|20221102|GAMA2|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.667942|109.637065|110.267942|107.067942|
IBPA|20221102|GAMA2|MEDC03ACN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI A|101.140250|102.140250|102.140250|100.140250|
IBPA|20221102|GAMA2|MEDC04ACN1|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP I TAHUN 2021 SERI A|99.708043|101.008043|101.008043|98.408043|
IBPA|20221102|GAMA2|MEDC04ACN2|OBLIGASI BERKELANJUTAN IV MEDCO ENERGI INTERNASIONAL TAHAP II TAHUN 2021 SERI A|102.100343|103.400343|103.400343|100.800343|
IBPA|20221102|GAMA2|MFIN03BCN4|OBLIGASI BERKELANJUTAN III MANDALA MULTIFINANCE TAHAP IV TAHUN 2019 SERI B|100.537535|101.737535|101.737535|99.337535|
IBPA|20221102|GAMA2|MFIN04ACN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI A|100.294915|101.494915|101.494915|99.094915|
IBPA|20221102|GAMA2|MFIN04BCN2|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP II TAHUN 2020 SERI B|101.594092|103.194092|103.194092|99.994092|
IBPA|20221102|GAMA2|MFIN04BCN3|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP III TAHUN 2021 SERI B|102.761975|104.361975|104.361975|101.161975|
IBPA|20221102|GAMA2|MFIN04BCN4|OBLIGASI BERKELANJUTAN IV MANDALA MULTIFINANCE TAHAP IV TAHUN 2021 SERI B|109.737451|111.337451|111.337451|108.137451|
IBPA|20221102|GAMA2|MLJK01B|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI B|100.077331|101.077331|101.077331|99.077331|
IBPA|20221102|GAMA2|MLJK01C|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI C|102.211073|103.511073|103.511073|100.911073|
IBPA|20221102|GAMA2|MLJK01E|OBLIGASI I MARGA LINGKAR JAKARTA TAHUN 2017 SERI E|104.800278|104.800278|106.400278|103.200278|
IBPA|20221102|GAMA2|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.524167|101.724167|101.724167|99.324167|
IBPA|20221102|GAMA2|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.348632|99.348632|99.348632|97.348632|
IBPA|20221102|GAMA2|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.485803|101.485803|101.485803|99.485803|
IBPA|20221102|GAMA2|MYOR01CN3|OBLIGASI BKLJT I MAYORA INDAH TAHAP III TAHUN 2018|101.075905|102.075905|102.075905|100.075905|
IBPA|20221102|GAMA2|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|101.988205|103.588205|103.588205|100.388205|
IBPA|20221102|GAMA2|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.159998|102.359998|102.359998|99.959998|
IBPA|20221102|GAMA2|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|98.880067|100.480067|100.480067|97.280067|
IBPA|20221102|GAMA2|ORI017|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI017|100.450000|100.650000|100.650000|100.250000|
IBPA|20221102|GAMA2|PBS004|SBSN SERI PBS004|94.527790|94.859571|94.859571|94.196009|
IBPA|20221102|GAMA2|PBS005|SBSN SERI PBS005|97.581258|97.913039|97.913039|97.249477|
IBPA|20221102|GAMA2|PBS012|SBSN SERI PBS012|112.055000|112.355000|112.355000|111.755000|
IBPA|20221102|GAMA2|PBS017|SBSN SERI PBS017|100.326035|100.551035|100.551035|100.101035|
IBPA|20221102|GAMA2|PBS019|SBSN SERI PBS019|102.146625|102.146625|102.346625|101.946625|
IBPA|20221102|GAMA2|PBS021|SBSN SERI PBS021|107.956502|108.216502|108.216502|107.696502|
IBPA|20221102|GAMA2|PBS022|SBSN SERI PBS022|109.628705|109.960486|109.960486|109.296924|
IBPA|20221102|GAMA2|PBS027|SBSN SERI PBS027|100.479199|100.679199|100.679199|100.279199|
IBPA|20221102|GAMA2|PBS028|SBSN SERI PBS028|106.587443|106.919224|106.919224|106.255662|
IBPA|20221102|GAMA2|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.265037|100.465037|100.465037|98.065037|
IBPA|20221102|GAMA2|PIDL02B25|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.774626|103.374626|103.374626|100.174626|
IBPA|20221102|GAMA2|PIGN01C|OBLIGASI I PELINDO 1 GERBANG NUSANTARA TH 16 SR C|102.224338|103.224338|103.224338|101.224338|
IBPA|20221102|GAMA2|PIHC02BCN2|OBLIGASI BERKELANJUTAN II PUPUK INDONESIA TAHAP II TAHUN 2021 SERI B|96.559607|98.159607|98.159607|94.959607|
IBPA|20221102|GAMA2|PJAA02BCN2|OBLIGASI BERKELANJUTAN II JAYA ANCOL TAHAP II TAHUN 2021 SERI B|100.288924|98.688924|101.888924|98.688924|
IBPA|20221102|GAMA2|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.564623|102.564623|102.564623|100.564623|
IBPA|20221102|GAMA2|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.862286|102.862286|102.862286|100.862286|
IBPA|20221102|GAMA2|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.294535|101.294535|101.294535|99.294535|
IBPA|20221102|GAMA2|PNMP03BCN1|OBLIGASI BERKELANJUTAN III PNM TAHAP I TAHUN 2019 SERI B|103.359308|104.659308|104.659308|102.059308|
IBPA|20221102|GAMA2|PNMP04ACN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI A|100.259998|101.259998|101.259998|99.259998|
IBPA|20221102|GAMA2|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.425252|96.725252|96.725252|94.125252|
IBPA|20221102|GAMA2|PNMP04BCN2|OBLIGASI BERKELANJUTAN IV PNM TAHAP II TAHUN 2022 SERI B|103.273702|104.573702|104.573702|101.973702|
IBPA|20221102|GAMA2|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|99.960000|100.960000|100.960000|98.960000|
IBPA|20221102|GAMA2|PPAP01A|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI A|102.398209|103.398209|103.398209|101.398209|
IBPA|20221102|GAMA2|PPAP01B|OBLIGASI I PERUSAHAAN PENGELOLA ASET TAHUN 2020 SERI B|106.382903|106.382903|107.682903|105.082903|
IBPA|20221102|GAMA2|PPAP02A|OBLIGASI II PERUSAHAAN PENGELOLA ASET TAHUN 2022 SERI A|97.646028|98.946028|98.946028|96.346028|
IBPA|20221102|GAMA2|PPGD04BCN3|OBLIGASI BERKELANJUTAN IV PEGADAIAN TAHAP III TAHUN 2020 SERI B|100.495583|101.495583|101.495583|99.495583|
IBPA|20221102|GAMA2|PPGD05ACN1|OBLIGASI BERKELANJUTAN V PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.339998|101.339998|101.339998|99.339998|
IBPA|20221102|GAMA2|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.637448|102.637448|102.637448|100.637448|
IBPA|20221102|GAMA2|PPLN02ACN2|OBLIGASI BKLJT II PLN TAHAP II TAHUN 2017 SERI A|100.011617|100.000000|101.011617|99.011617|
IBPA|20221102|GAMA2|PPLN03ACN6|OBLIGASI BERKELANJUTAN III PLN TAHAP VI TAHUN 2020 SERI A|100.030486|101.330486|101.330486|98.730486|
IBPA|20221102|GAMA2|PPLN03ACN7|OBLIGASI BERKELANJUTAN III PLN TAHAP VII TAHUN 2020 SERI A|101.311367|102.311367|102.311367|100.311367|
IBPA|20221102|GAMA2|PPRO02ACN1|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP I TAHUN 2020 SERI A|100.024204|101.524204|101.524204|98.524204|
IBPA|20221102|GAMA2|PPRO02ACN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI A|100.708882|102.208882|102.208882|99.208882|
IBPA|20221102|GAMA2|PPRO02BCN3|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP III TAHUN 2021 SERI B|100.550732|102.550732|102.550732|98.550732|
IBPA|20221102|GAMA2|PPRO02BCN4|OBLIGASI BERKELANJUTAN II PP PROPERTI TAHAP IV TAHUN 2022 SERI B|99.139699|101.139699|101.139699|97.139699|
IBPA|20221102|GAMA2|PRTL02ACN2|OBLIGASI BERKELANJUTAN II PROTELINDO TAHAP II TAHUN 2021 SERI A|99.962438|100.962438|100.962438|98.962438|
IBPA|20221102|GAMA2|PSAB01ACN6|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP VI TAHUN 2020 SERI A|100.032321|101.532321|101.532321|98.532321|
IBPA|20221102|GAMA2|PSAB01CN3|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP III TAHUN 2020|100.488604|101.988604|101.988604|98.988604|
IBPA|20221102|GAMA2|PSAB01CN4|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP IV TAHUN 2020|100.547129|102.047129|102.047129|99.047129|
IBPA|20221102|GAMA2|PSAB01CN7|OBLIGASI BERKELANJUTAN I J RESOURCES ASIA PASIFIK TAHAP VII TAHUN 2021|100.026051|100.463162|101.526051|98.526051|
IBPA|20221102|GAMA2|PTHK02ACN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.582715|101.882715|101.882715|99.282715|
IBPA|20221102|GAMA2|PTHK02ACN2|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|97.023219|98.323219|98.323219|95.723219|
IBPA|20221102|GAMA2|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|102.887092|102.887092|104.487092|101.287092|
IBPA|20221102|GAMA2|PTPP02BCN1|OBLIGASI BKLJT II PTPP TAHAP I TAHUN 2018 SERI B|100.534050|101.734050|101.734050|99.334050|
IBPA|20221102|GAMA2|PTPP02BCN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI B|98.990298|100.590298|100.590298|97.390298|
IBPA|20221102|GAMA2|PTPP03BCN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI B|99.846127|99.846127|101.846127|97.846127|
IBPA|20221102|GAMA2|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|98.752348|99.752348|99.752348|97.752348|
IBPA|20221102|GAMA2|SGRO01ACN3|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|95.998762|97.598762|97.598762|94.398762|
IBPA|20221102|GAMA2|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.698282|101.698282|103.298282|100.098282|
IBPA|20221102|GAMA2|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.382881|100.982881|100.982881|97.782881|
IBPA|20221102|GAMA2|SIAGII02ACN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI A|97.136558|98.736558|98.736558|95.536558|
IBPA|20221102|GAMA2|SIAGII02BCN3|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|102.698799|104.298799|104.298799|101.098799|
IBPA|20221102|GAMA2|SIAGII02BCN5|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP V TAHUN 2022 SERI B|98.656154|100.656154|100.656154|96.656154|
IBPA|20221102|GAMA2|SIAPAI01ACN1|SUKUK IJARAH BERKELANJUTAN I ANGKASA PURA I TAHAP I TAHUN 2021 SERI A|99.391386|100.691386|100.691386|98.091386|
IBPA|20221102|GAMA2|SIAPAI01B|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI B|101.629531|100.329531|102.929531|100.329531|
IBPA|20221102|GAMA2|SIAPAI01C|SUKUK IJARAH I ANGKASA PURA I TAHUN 2016 SERI C|103.211128|104.811128|104.811128|101.611128|
IBPA|20221102|GAMA2|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.510759|101.710759|101.710759|99.310759|
IBPA|20221102|GAMA2|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.719998|100.919998|100.919998|98.519998|
IBPA|20221102|GAMA2|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|102.945147|104.545147|104.545147|101.345147|
IBPA|20221102|GAMA2|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.905471|100.000000|100.505471|97.305471|
IBPA|20221102|GAMA2|SIDILD01CN2|SUKUK IJARAH BERKELANJUTAN I INTILAND DEVELOPMENT TAHAP II TAHUN 2022|100.461962|102.061962|102.061962|98.861962|
IBPA|20221102|GAMA2|SIELSA01CN1|SUKUK IJARAH BERKELANJUTAN I ELNUSA TAHAP I TAHUN 2020|102.280205|103.580205|103.580205|100.980205|
IBPA|20221102|GAMA2|SIEXCL01DCN1|SUKUK IJARAH BKLJT I XL AXIATA THP I TH2015 SERI D|100.621858|100.938000|101.621858|99.621858|
IBPA|20221102|GAMA2|SIEXCL02CCN1|SUKUK IJARAH BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2018 SERI C|103.025538|104.025538|104.025538|102.025538|
IBPA|20221102|GAMA2|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|100.052498|101.352498|101.352498|98.752498|
IBPA|20221102|GAMA2|SIISAT01BCN3|SUKUK IJARAH BKLJT I INDOSAT THP III TH2015 SERI B|110.653211|109.053211|112.253211|109.053211|
IBPA|20221102|GAMA2|SIISAT02CCN1|SUKUK IJARAH BKLJT II INDOSAT THP I TH 2017 SERI C|102.920116|104.220116|104.220116|101.620116|
IBPA|20221102|GAMA2|SIISAT02DCN2|SUKUK IJARAH BKLJT II INDOSAT THP II TH2017 SERI D|101.559231|102.859231|102.859231|100.259231|
IBPA|20221102|GAMA2|SIISSP01ACN1|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP I TAHUN 2021 SERI A|100.192513|101.392513|101.392513|98.992513|
IBPA|20221102|GAMA2|SIISSP01ACN2|SUKUK IJARAH BERKELANJUTAN I SPINDO TAHAP II TAHUN 2022 SERI A|99.829728|101.029728|101.029728|98.629728|
IBPA|20221102|GAMA2|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.521832|103.721832|103.721832|101.321832|
IBPA|20221102|GAMA2|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|103.354987|104.954987|104.954987|101.754987|
IBPA|20221102|GAMA2|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.823384|104.823384|106.423384|103.223384|
IBPA|20221102|GAMA2|SIPLTM01B|SUKUK IJARAH I POLYTAMA PROPINDO TAHUN 2020 SERI B|100.733108|102.233108|102.233108|99.233108|
IBPA|20221102|GAMA2|SIPLTM02A|SUKUK IJARAH II POLYTAMA PROPINDO TAHUN 2021 SERI A|99.361616|100.661616|100.661616|98.061616|
IBPA|20221102|GAMA2|SIPPLN03ECN5|SUKUK IJARAH BERKELANJUTAN III PLN TAHAP V TAHUN 2019 SERI E|105.507217|105.507217|107.107217|103.907217|
